bill_id,date,chamber,sequence,action
569817,2013-10-24,House,4,"Printed Bill Filed 10/24/2013"
569824,2013-10-23,House,1,"Introduced By Representative Roger Victory"
569824,2013-10-23,House,2,"Read A First Time"
569824,2013-10-23,House,3,"Referred To Committee On Financial Liability Reform"
569824,2013-10-24,House,4,"Printed Bill Filed 10/24/2013"
569829,2013-10-23,House,1,"Introduced By Representative John Walsh"
569829,2013-10-23,House,2,"Read A First Time"
569829,2013-10-23,House,3,"Referred To Committee On Commerce"
569829,2013-10-24,House,4,"Printed Bill Filed 10/24/2013"
569829,2014-03-12,House,5,"Reported With Recommendation Without Amendment"
569829,2014-03-12,House,6,"Referred To Second Reading"
569829,2014-09-23,House,7,"Read A Second Time"
569829,2014-09-23,House,8,"Substitute  H-5 Adopted"
569829,2014-09-23,House,9,"Placed On Third Reading"
569829,2014-09-24,House,10,"Read A Third Time"
569829,2014-09-24,House,11,"Passed; Given Immediate Effect Roll Call # 500 Yeas 97 Nays 12"
569829,2014-09-24,House,12,Transmitted
569829,2014-09-30,Senate,13,"Rules Suspended"
569829,2014-09-30,Senate,14,"Referred To Committee Of The Whole"
569829,2014-10-01,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
569829,2014-10-01,Senate,16,"Placed On Order Of Third Reading"
569829,2014-10-02,Senate,17,"Passed; Given Immediate Effect Roll Call # 601 Yeas 25 Nays 12 Excused 1 Not Voting 0"
569829,2014-10-02,House,18,"Returned From Senate Without Amendment With Immediate Effect"
569829,2014-10-02,House,19,"Bill Ordered Enrolled"
569829,2014-10-22,House,20,"Presented To The Governor 10/7/2014 @ 2:24 Pm"
569829,2014-10-22,House,21,"Approved By The Governor 10/15/2014 @ 11:20 Am"
569829,2014-10-22,House,22,"Filed With Secretary Of State 10/15/2014 @ 3:34 Pm"
569829,2014-10-22,House,23,"Assigned Pa 322'14 With Immediate Effect"
569883,2013-10-24,House,1,"Introduced By Representative Ellen Lipton"
569883,2013-10-24,House,2,"Substitute H-1 Adopted"
569883,2013-10-24,House,3,Adopted
569894,2013-10-24,House,1,"Introduced By Representative Joe Haveman"
569894,2013-10-24,House,2,Adopted
569908,2013-10-24,Senate,1,"Introduced By Senator Roger Kahn"
569908,2013-10-24,Senate,2,"Referred To Committee On Insurance"
569909,2013-10-24,Senate,1,"Introduced By Senator Joe Hune"
569909,2013-10-24,Senate,2,"Referred To Committee On Regulatory Reform"
569909,2013-10-29,Senate,3,"Reported Favorably With Substitute S-1"
569909,2013-10-29,Senate,4,"Committee Recommended Immediate Effect"
569909,2013-10-29,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569909,2013-11-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
569909,2013-11-07,Senate,7,"Substitute  S-1 As Amended Concurred In"
569909,2013-11-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
569909,2013-11-07,Senate,9,"Rules Suspended"
569909,2013-11-07,Senate,10,"Placed On Immediate Passage"
569909,2013-11-07,Senate,11,"Passed Roll Call # 503 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569909,2013-11-07,House,12,"Received On 11/07/2013"
569909,2013-11-07,House,13,"Read A First Time"
569909,2013-11-07,House,14,"Referred To Committee On Regulatory Reform"
569911,2013-10-24,Senate,1,"Introduced By Senator John Moolenaar"
569911,2013-10-24,Senate,2,"Referred To Committee On Appropriations"
569911,2014-02-04,Senate,3,"Reported Favorably With Substitute S-1"
569911,2014-02-04,Senate,4,"Committee Recommended Immediate Effect"
569911,2014-02-04,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569911,2014-03-06,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
569911,2014-03-06,Senate,7,"Substitute  S-1 Concurred In"
569911,2014-03-06,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
569911,2014-03-11,Senate,9,"Passed Roll Call # 83 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569911,2014-03-11,House,10,"Received On 03/11/2014"
569911,2014-03-11,House,11,"Read A First Time"
569911,2014-03-11,House,12,"Referred To Committee On Appropriations"
569911,2014-04-30,House,13,"Reported With Recommendation Without Amendment"
569911,2014-04-30,House,14,"Referred To Second Reading"
569911,2014-05-15,House,15,"Read A Second Time"
569911,2014-05-15,House,16,"Placed On Third Reading"
569911,2014-05-21,House,17,"Read A Third Time"
569911,2014-05-21,House,18,"Passed; Given Immediate Effect Roll Call # 262 Yeas 104 Nays 6"
569911,2014-05-21,House,19,"Inserted Full Title"
569911,2014-05-21,House,20,"Returned To Senate"
569911,2014-05-27,Senate,21,"House Inserted Full Title"
569911,2014-05-27,Senate,22,"Immediate Effect Postponed"
569911,2014-05-28,Senate,23,"Given Immediate Effect"
569911,2014-05-28,Senate,24,"Full Title Agreed To"
569911,2014-05-28,Senate,25,"Ordered Enrolled"
569911,2014-06-05,Senate,26,"Presented To Governor 6/4/2014 @ 12:26 Pm"
569911,2014-07-16,Senate,27,"Approved By Governor 6/17/2014 @ 12:24 Pm"
569911,2014-07-16,Senate,28,"Filed With Secretary Of State 6/17/2014 @ 4:06 Pm"
569911,2014-07-16,Senate,29,"Assigned Pa 0172'14 With Immediate Effect"
569912,2013-10-24,Senate,1,"Introduced By Senator Rick Jones"
569912,2013-10-24,Senate,2,"Referred To Committee On Judiciary"
569912,2013-10-30,Senate,3,"Reported Favorably With Substitute S-1"
569912,2013-10-30,Senate,4,"Committee Recommended Immediate Effect"
569912,2013-10-30,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569912,2013-10-30,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
569912,2013-10-30,Senate,7,"Substitute  S-1 As Amended Concurred In"
569912,2013-10-30,Senate,8,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
569912,2013-10-30,Senate,9,"Rules Suspended"
569912,2013-10-30,Senate,10,"Placed On Immediate Passage"
569912,2013-10-30,Senate,11,"Passed; Given Immediate Effect Roll Call # 472 Yeas 26 Nays 11 Excused 1 Not Voting 0"
569912,2013-10-30,House,12,"Received On 10/30/2013"
569912,2013-10-31,House,13,"Read A First Time"
569912,2013-10-31,House,14,"Referred To Committee On Judiciary"
569913,2013-10-24,Senate,1,"Introduced By Senator David Hildenbrand"
569913,2013-10-24,Senate,2,"Referred To Committee On Education"
569913,2014-03-06,Senate,3,"Reported Favorably With Substitute  S-1"
569913,2014-03-06,Senate,4,"Committee Recommended Immediate Effect"
569913,2014-03-06,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569913,2014-03-13,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
569913,2014-03-13,Senate,7,"Substitute  S-1 Concurred In"
569913,2014-03-13,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
569913,2014-03-18,Senate,9,"Passed Roll Call # 106 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569913,2014-03-18,House,10,"Received On 03/18/2014"
569913,2014-03-18,House,11,"Read A First Time"
569913,2014-03-18,House,12,"Referred To Committee On Education"
569913,2014-06-04,House,13,"Reported With Recommendation Without Amendment"
569913,2014-06-04,House,14,"Referred To Second Reading"
569913,2014-06-11,House,15,"Read A Second Time"
569913,2014-06-11,House,16,"Placed On Third Reading"
569913,2014-06-12,House,17,"Read A Third Time"
569913,2014-06-12,House,18,"Passed; Given Immediate Effect Roll Call # 414 Yeas 96 Nays 14"
569913,2014-06-12,House,19,"Inserted Full Title"
569913,2014-06-12,House,20,"Returned To Senate"
569913,2014-06-12,Senate,21,"House Inserted Full Title"
569913,2014-06-12,Senate,22,"Given Immediate Effect"
569913,2014-06-12,Senate,23,"Full Title Agreed To"
569913,2014-06-12,Senate,24,"Ordered Enrolled"
569913,2014-07-16,Senate,25,"Presented To Governor 6/25/2014 @ 3:32 Pm"
569913,2014-07-16,Senate,26,"Approved By Governor 6/28/2014 @ 8:44 Am"
569913,2014-07-16,Senate,27,"Filed With Secretary Of State 6/30/2014 @ 2:42 Pm"
569913,2014-07-16,Senate,28,"Assigned Pa 0256'14 With Immediate Effect"
569914,2013-10-24,Senate,1,"Introduced By Senator James Marleau"
569914,2013-10-24,Senate,2,"Referred To Committee On Appropriations"
569914,2014-02-04,Senate,3,"Reported Favorably With Substitute S-1"
569914,2014-02-04,Senate,4,"Committee Recommended Immediate Effect"
569914,2014-02-04,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569914,2014-03-06,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
569914,2014-03-06,Senate,7,"Substitute  S-1 Concurred In"
569914,2014-03-06,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
569914,2014-03-11,Senate,9,"Passed Roll Call # 84 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569914,2014-03-11,House,10,"Received On 03/11/2014"
569914,2014-03-11,House,11,"Read A First Time"
569914,2014-03-11,House,12,"Referred To Committee On Appropriations"
569914,2014-04-30,House,13,"Reported With Recommendation Without Amendment"
569914,2014-04-30,House,14,"Referred To Second Reading"
569914,2014-05-15,House,15,"Read A Second Time"
569914,2014-05-15,House,16,Amended
569914,2014-05-15,House,17,"Placed On Third Reading"
569914,2014-05-21,House,18,"Read A Third Time"
569914,2014-05-21,House,19,"Passed; Given Immediate Effect Roll Call # 265 Yeas 105 Nays 5"
569914,2014-05-21,House,20,"Inserted Full Title"
569914,2014-05-21,House,21,"Returned To Senate"
569914,2014-05-27,Senate,22,"House Inserted Full Title"
569914,2014-05-27,Senate,23,"Laid Over One Day Under The Rules"
569914,2014-05-28,Senate,24,"House Amendment(s) Concurred In Roll Call # 321 Yeas 36 Nays 0 Excused 2 Not Voting 0"
569914,2014-05-28,Senate,25,"Given Immediate Effect"
569914,2014-05-28,Senate,26,"Full Title Agreed To"
569914,2014-05-28,Senate,27,"Ordered Enrolled"
569914,2014-06-05,Senate,28,"Presented To Governor 6/4/2014 @ 12:28 Pm"
569914,2014-07-16,Senate,29,"Approved By Governor 6/11/2014 @ 12:14 Pm"
569914,2014-07-16,Senate,30,"Filed With Secretary Of State 6/17/2014 @ 4:08 Pm"
569914,2014-07-16,Senate,31,"Assigned Pa 0173'14 With Immediate Effect"
569916,2013-10-24,Senate,1,"Introduced By Senator Joe Hune"
569916,2013-10-24,Senate,2,"Referred To Committee On Regulatory Reform"
569916,2013-10-29,Senate,3,"Reported Favorably With Substitute S-1"
569916,2013-10-29,Senate,4,"Committee Recommended Immediate Effect"
569916,2013-10-29,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569916,2013-11-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
569916,2013-11-07,Senate,7,"Substitute  S-1 Concurred In"
569916,2013-11-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
569916,2013-11-07,Senate,9,"Rules Suspended"
569916,2013-11-07,Senate,10,"Placed On Immediate Passage"
569916,2013-11-07,Senate,11,"Passed Roll Call # 502 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569916,2013-11-07,House,12,"Received On 11/07/2013"
569916,2013-11-07,House,13,"Read A First Time"
569916,2013-11-07,House,14,"Referred To Committee On Regulatory Reform"
569916,2014-03-04,House,15,"Reported With Recommendation With Substitute  H-1"
569916,2014-03-04,House,16,"Referred To Second Reading"
569916,2014-03-06,House,17,"Read A Second Time"
569916,2014-03-06,House,18,"Substitute  H-1 Adopted"
569916,2014-03-06,House,19,"Placed On Third Reading"
569916,2014-03-12,House,20,"Read A Third Time"
569916,2014-03-12,House,21,"Passed; Given Immediate Effect Roll Call # 99 Yeas 105 Nays 3"
569916,2014-03-12,House,22,"Inserted Full Title"
569916,2014-03-12,House,23,"Returned To Senate"
569916,2014-03-13,Senate,24,"House Inserted Full Title"
569916,2014-03-13,Senate,25,"House Substitute H-1 Concurred In"
569916,2014-03-13,Senate,26," Roll Call # 100 Yeas 38 Nays 0 Excused 0 Not Voting 0"
569916,2014-03-13,Senate,27,"Given Immediate Effect"
569916,2014-03-13,Senate,28,"Full Title Agreed To"
569916,2014-03-13,Senate,29,"Ordered Enrolled"
569916,2014-03-20,Senate,30,"Presented To Governor 3/19/2014 @ 2:34 Pm"
569916,2014-03-27,Senate,31,"Approved By Governor 3/25/2014 @ 2:48 Pm"
569916,2014-03-27,Senate,32,"Filed With Secretary Of State 3/25/2014 @ 4:22 Pm"
569916,2014-03-27,Senate,33,"Assigned Pa 0050'14 With Immediate Effect"
569917,2013-10-24,Senate,1,"Introduced By Senator Rick Jones"
569917,2013-10-24,Senate,2,"Referred To Committee On Judiciary"
569917,2013-10-30,Senate,3,"Reported Favorably With Substitute S-1"
569917,2013-10-30,Senate,4,"Committee Recommended Immediate Effect"
569917,2013-10-30,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
569917,2013-10-30,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
569917,2013-10-30,Senate,7,"Substitute  S-1 Concurred In"
569917,2013-10-30,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
569917,2013-10-30,Senate,9,"Rules Suspended"
569917,2013-10-30,Senate,10,"Placed On Immediate Passage"
569917,2013-10-30,Senate,11,"Passed; Given Immediate Effect Roll Call # 471 Yeas 26 Nays 11 Excused 1 Not Voting 0"
569917,2013-10-30,House,12,"Received On 10/30/2013"
569917,2013-10-31,House,13,"Read A First Time"
569917,2013-10-31,House,14,"Referred To Committee On Government Operations"
569917,2013-11-05,House,15,"Reported With Recommendation Without Amendment"
569917,2013-11-05,House,16,"Referred To Second Reading"
569917,2013-11-05,House,17,"Read A Second Time"
569917,2013-11-05,House,18,"Placed On Third Reading"
569917,2013-11-06,House,19,"Read A Third Time"
569917,2013-11-06,House,20,"Passed; Given Immediate Effect Roll Call # 373 Yeas 57 Nays 52"
569917,2013-11-06,House,21,"Inserted Full Title"
569917,2013-11-06,House,22,"Returned To Senate"
569917,2013-11-07,Senate,23,"House Inserted Full Title"
569917,2013-11-07,Senate,24,"Full Title Agreed To"
569917,2013-11-07,Senate,25,"Ordered Enrolled"
569917,2013-11-12,Senate,26,"Presented To Governor 11/8/2013 @ 1:06 Pm"
569917,2013-11-13,Senate,27,"Approved By Governor 11/12/2013 @ 12:26 Pm"
569917,2013-11-13,Senate,28,"Filed With Secretary Of State 11/12/2013 @ 4:11 Pm"
569917,2013-11-13,Senate,29,"Assigned Pa 0164'13 With Immediate Effect"
569918,2013-10-24,Senate,1,"Introduced By Senator Roger Kahn"
569918,2013-10-24,Senate,2,"Referred To Committee On Finance"
569918,2014-05-07,Senate,3,"Reported Favorably Without Amendment"
569918,2014-05-07,Senate,4,"Committee Recommended Immediate Effect"
569918,2014-05-07,Senate,5,"Referred To Committee Of The Whole"
569918,2014-05-13,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
569918,2014-05-13,Senate,7,"Placed On Order Of Third Reading"
569918,2014-05-14,Senate,8,"Passed Roll Call # 269 Yeas 37 Nays 0 Excused 1 Not Voting 0"
569918,2014-05-14,House,9,"Received On 05/14/2014"
569918,2014-05-14,House,10,"Read A First Time"
569918,2014-05-14,House,11,"Referred To Committee On Tax Policy"
569919,2013-10-24,Senate,1,"Introduced By Senator Roger Kahn"
569919,2013-10-24,Senate,2,"Referred To Committee On Finance"
569919,2014-05-07,Senate,3,"Reported Favorably Without Amendment"
569919,2014-05-07,Senate,4,"Committee Recommended Immediate Effect"
569919,2014-05-07,Senate,5,"Referred To Committee Of The Whole"
569919,2014-05-13,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
569919,2014-05-13,Senate,7,"Placed On Order Of Third Reading"
569919,2014-05-14,Senate,8,"Passed Roll Call # 268 Yeas 37 Nays 0 Excused 1 Not Voting 0"
569919,2014-05-14,House,9,"Received On 05/14/2014"
569919,2014-05-14,House,10,"Read A First Time"
569919,2014-05-14,House,11,"Referred To Committee On Tax Policy"
570042,2013-10-29,Senate,1,"Introduced By Senator Rebekah Warren"
570042,2013-10-29,Senate,2,"Referred To Committee On Health Policy"
570042,2014-12-10,Senate,3,"Discharge Committee Approved"
570042,2014-12-10,Senate,4,"Placed On Order Of General Orders"
570042,2014-12-10,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-4"
570042,2014-12-10,Senate,6,"Substitute  S-4 Concurred In"
570042,2014-12-10,Senate,7,"Placed On Order Of Third Reading With Substitute S-4"
570042,2014-12-11,Senate,8,"Passed Roll Call # 765 Yeas 33 Nays 4 Excused 1 Not Voting 0"
570042,2014-12-11,House,9,"Received On 12/11/2014"
570042,2014-12-11,House,10,"Read A First Time"
570042,2014-12-11,House,11,"Referred To Committee On Regulatory Reform"
570046,2013-10-29,Senate,1,"Introduced By Senator Bruce Caswell"
570046,2013-10-29,Senate,2,"Referred To Committee On Reforms, Restructuring And Reinventing"
570046,2013-11-14,Senate,3,"Reported Favorably With Substitute S-2"
570046,2013-11-14,Senate,4,"Committee Recommended Immediate Effect"
570046,2013-11-14,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
570046,2013-12-03,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-4"
570046,2013-12-03,Senate,7,"Substitute  S-4 Concurred In"
570046,2013-12-03,Senate,8,"Placed On Order Of Third Reading With Substitute S-4"
570046,2013-12-04,Senate,9,"Passed Roll Call # 554 Yeas 34 Nays 2 Excused 2 Not Voting 0"
570046,2013-12-04,House,10,"Received On 12/04/2013"
570046,2013-12-04,House,11,"Read A First Time"
570046,2013-12-04,House,12,"Referred To Committee On Health Policy"
570046,2014-03-25,House,13,"Reported With Recommendation Without Amendment"
570046,2014-03-25,House,14,"Referred To Second Reading"
570046,2014-05-15,House,15,"Read A Second Time"
570046,2014-05-15,House,16,"Placed On Third Reading"
570046,2014-05-21,House,17,"Read A Third Time"
570046,2014-05-21,House,18,"Passed Roll Call # 261 Yeas 110 Nays 0"
570046,2014-05-21,House,19,"Inserted Full Title"
570046,2014-05-21,House,20,"Returned To Senate"
570046,2014-05-27,Senate,21,"House Inserted Full Title"
570046,2014-05-27,Senate,22,"Immediate Effect Defeated"
570046,2014-05-27,Senate,23,"Full Title Agreed To"
570046,2014-05-27,Senate,24,"Ordered Enrolled"
570046,2014-06-05,Senate,25,"Presented To Governor 6/4/2014 @ 11:29 Am"
570046,2014-07-16,Senate,26,"Approved By Governor 6/12/2014 @ 10:06 Am"
