bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
570290,382411,2014-12-04,Senate,"Reported Favorably With Substitute  S-2",5,0,0,0,5
570290,382761,2014-12-11,Senate,"Senate Third Reading: Passed Roll Call # 770",21,16,0,1,38
570290,383690,2014-12-19,House,"House Third Reading: Passed Roll Call # 787",83,27,0,0,110
570290,383799,2014-12-19,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 918",25,13,0,0,38
570301,304467,2013-11-14,House,"Reported With Recommendation With Substitute H-1",9,1,0,0,10
570301,305010,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 459",75,35,0,0,110
570301,321205,2014-02-13,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
570301,336855,2014-02-13,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
570301,346000,2014-03-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 118",27,11,0,0,38
570301,346658,2014-03-20,House,"House Third Reading:  Roll Call # 130",72,38,0,0,110
570301,382947,2014-03-20,House,"House Third Reading: Roll Call # 130",72,38,0,0,110
570302,380234,2014-09-30,House,"Reported With Recommendation With Substitute  H-2",12,0,0,0,12
570302,381656,2014-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 582",99,8,0,0,107
570305,341398,2014-03-12,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
570305,346715,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 138",110,0,0,0,110
570305,348590,2014-03-27,Senate,"Senate Third Reading: Passed Roll Call # 163",36,0,1,1,38
570305,348591,2014-03-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 164",37,0,0,1,38
570306,304496,2013-11-14,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
570306,305009,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 457",102,8,0,0,110
570306,321134,2014-02-13,Senate,"Reported Favorably With Substitute S-2",3,1,0,0,4
570306,337099,2014-02-13,Senate,"Reported Favorably With Substitute  S-2",3,1,0,0,4
570306,345905,2014-03-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 119",26,12,0,0,38
570306,346620,2014-03-20,House,"House Third Reading:  Roll Call # 128",61,49,0,0,110
570306,382944,2014-03-20,House,"House Third Reading: Roll Call # 128",61,49,0,0,110
570307,380235,2014-09-30,House,"Reported With Recommendation With Substitute  H-2",12,0,0,0,12
570307,381646,2014-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 581",99,8,0,0,107
570308,304480,2013-11-14,House,"Reported With Recommendation With Substitute H-1",9,1,0,0,10
570308,305005,2013-12-05,House,"House Third Reading: Passed Roll Call # 455",104,6,0,0,110
570308,305044,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 455",104,6,0,0,110
570308,321053,2014-02-13,Senate,"Reported Favorably With Substitute S-2",4,0,0,0,4
570308,336956,2014-02-13,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
570308,345893,2014-03-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 115",28,10,0,0,38
570308,346792,2014-03-20,House,"House Third Reading:  Roll Call # 126",104,6,0,0,110
570308,382943,2014-03-20,House,"House Third Reading: Roll Call # 126",104,6,0,0,110
570309,304473,2013-11-14,House,"Reported With Recommendation With Substitute H-1",7,2,0,0,9
570309,305040,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 458",67,42,0,0,109
570309,321197,2014-02-13,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
570309,337115,2014-02-13,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
570309,345784,2014-03-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 117",24,14,0,0,38
570309,346756,2014-03-20,House,"House Third Reading:  Roll Call # 129",61,48,0,0,109
570309,382946,2014-03-20,House,"House Third Reading: Roll Call # 129",61,48,0,0,109
570310,304479,2013-11-14,House,"Reported With Recommendation With Substitute H-1",9,1,0,0,10
570310,305008,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 456",102,8,0,0,110
570310,321108,2014-02-13,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
570310,336942,2014-02-13,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
570310,345881,2014-03-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 116",27,11,0,0,38
570310,346793,2014-03-20,House,"House Third Reading:  Roll Call # 127",103,7,0,0,110
570310,382941,2014-03-20,House,"House Third Reading: Roll Call # 127",103,7,0,0,110
570528,310989,2014-01-22,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
570528,313276,2014-01-29,House,"House Third Reading: Given Immediate Effect Roll Call # 21",108,2,0,0,110
570528,336665,2014-03-06,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
570528,337335,2014-03-06,Senate,"Reported Favorably With Substitute  S-2",7,0,0,0,7
570528,370655,2014-06-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 400",37,0,0,1,38
570528,371081,2014-06-11,House,"House Third Reading:  Roll Call # 389",108,2,0,0,110
570528,383052,2014-06-11,House,"House Third Reading: Roll Call # 389",108,2,0,0,110
570538,304343,2013-11-12,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
570538,304532,2013-11-14,House,"House Third Reading: Passed Roll Call # 438",110,0,0,0,110
570538,305281,2013-12-11,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
570538,305282,2013-12-11,Senate,"Senate Third Reading: Passed Roll Call # 594",37,0,0,1,38
570546,310762,2014-01-22,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
570546,313288,2014-01-29,House,"House Third Reading: Given Immediate Effect Roll Call # 22",108,2,0,0,110
570546,336600,2014-03-06,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
570546,337262,2014-03-06,Senate,"Reported Favorably With Substitute  S-2",7,0,0,0,7
570546,370699,2014-06-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 401",37,0,0,1,38
570546,371113,2014-06-11,House,"House Third Reading:  Roll Call # 390",108,2,0,0,110
570546,383046,2014-06-11,House,"House Third Reading: Roll Call # 390",108,2,0,0,110
570564,304408,2013-11-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
570564,304508,2013-11-14,Senate,"Senate Third Reading: Passed Roll Call # 544",38,0,0,0,38
570564,304893,2013-12-03,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
570564,305316,2013-12-11,House,"House Third Reading: Passed Roll Call # 471",109,0,0,0,109
570573,304503,2013-11-14,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
570573,304504,2013-11-14,Senate,"Senate Third Reading: Passed Roll Call # 546",38,0,0,0,38
570573,305289,2013-12-11,House,"Reported With Recommendation With Substitute H-1",18,0,0,0,18
570573,305395,2013-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 491",107,0,0,0,107
570573,305396,2013-12-12,Senate,"Senate Third Reading:  Roll Call # 668",38,0,0,0,38
570573,382899,2013-12-12,Senate,"Senate Third Reading: Roll Call # 668",38,0,0,0,38
570582,304404,2013-11-13,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
570582,304505,2013-11-14,Senate,"Senate Third Reading: Passed Roll Call # 543",38,0,0,0,38
570582,304883,2013-12-03,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
570582,305285,2013-12-11,House,"House Third Reading: Passed Roll Call # 470",109,0,0,0,109
570582,305286,2013-12-11,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 602",38,0,0,0,38
570591,345002,2014-03-18,Senate,"Reported Favorably With Substitute  S-2",5,0,0,0,5
570591,359389,2014-04-23,Senate,"Senate Third Reading: Passed Roll Call # 188",25,13,0,0,38
570591,366174,2014-05-21,House,"Reported With Recommendation With Substitute  H-1",12,0,0,0,12
570591,381715,2014-05-21,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
570591,382071,2014-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 595",103,6,0,0,109
570591,382410,2014-12-04,Senate,"Senate Third Reading:  Roll Call # 706",27,9,0,2,38
570591,382742,2014-12-04,Senate,"Senate Third Reading: Roll Call # 706",27,9,0,2,38
570750,304339,2013-11-12,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
570750,304524,2013-11-14,House,"House Third Reading: Passed Roll Call # 439",110,0,0,0,110
570750,305213,2013-12-11,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
570750,305214,2013-12-11,Senate,"Senate Third Reading: Passed Roll Call # 595",37,0,0,1,38
570774,329007,2014-02-25,House,"Reported With Recommendation With Substitute H-1",18,0,0,0,18
570774,335650,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 82",110,0,0,0,110
570774,347726,2014-03-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
570774,364533,2014-05-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 264",37,0,0,1,38
570798,304341,2013-11-12,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
570798,304925,2013-12-04,House,"House Third Reading: Passed Roll Call # 448",109,0,0,0,109
570798,305248,2013-12-11,Senate,"Senate Third Reading: Passed Roll Call # 588",37,0,0,1,38
570862,304417,2013-11-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
570862,304954,2013-12-04,Senate,"Senate Third Reading: Passed Roll Call # 550",36,0,0,2,38
570862,345863,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
570862,362707,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 198",110,0,0,0,110
570862,363462,2014-05-08,Senate,"Senate Third Reading:  Roll Call # 249",38,0,0,0,38
570862,383023,2014-05-08,Senate,"Senate Third Reading: Roll Call # 249",38,0,0,0,38
570868,323799,2014-02-18,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
570868,336617,2014-03-06,Senate,"Senate Third Reading: Passed Roll Call # 80",38,0,0,0,38
570868,345015,2014-03-18,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
570868,370881,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 406",94,16,0,0,110
570868,371288,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 508",38,0,0,0,38
570868,382673,2014-06-12,Senate,"Senate Third Reading: Roll Call # 508",38,0,0,0,38
570872,304418,2013-11-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
570872,304955,2013-12-04,Senate,"Senate Third Reading: Passed Roll Call # 551",36,0,0,2,38
570872,345750,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
570872,362824,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 199",110,0,0,0,110
570872,363420,2014-05-08,Senate,"Senate Third Reading:  Roll Call # 250",38,0,0,0,38
570872,383039,2014-05-08,Senate,"Senate Third Reading: Roll Call # 250",38,0,0,0,38
570879,304338,2013-11-12,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
570879,304525,2013-11-14,House,"House Third Reading: Given Immediate Effect Roll Call # 436",103,7,0,0,110
570879,305429,2013-12-12,Senate,"Reported Favorably With Substitute S-2",4,0,0,0,4
570879,305430,2013-12-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 656",38,0,0,0,38
570879,305431,2013-12-12,House,"House Third Reading:  Roll Call # 531",102,7,0,0,109
570879,382877,2013-12-12,House,"House Third Reading: Roll Call # 531",102,7,0,0,109
570881,323781,2014-02-18,Senate,"Reported Favorably With Substitute S-4",7,0,0,0,7
570881,336706,2014-03-06,Senate,"Senate Third Reading: Passed Roll Call # 81",38,0,0,0,38
570881,345121,2014-03-18,House,"Reported With Recommendation With Substitute  H-2",13,0,0,0,13
570881,370989,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 407",96,14,0,0,110
570881,371509,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 509",38,0,0,0,38
570881,382685,2014-06-12,Senate,"Senate Third Reading: Roll Call # 509",38,0,0,0,38
570992,321124,2014-02-13,House,"Reported With Recommendation With Substitute H-1",28,0,0,0,28
570992,325148,2014-02-19,House,"House Third Reading: Given Immediate Effect Roll Call # 57",110,0,0,0,110
570992,381532,2014-11-06,Senate,"Reported Favorably Without Amendment",14,0,0,0,14
570992,383311,2014-12-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 838",37,0,0,1,38
570994,382079,2014-12-02,House,"Reported With Recommendation For Referral To Committee On Appropriations",14,0,0,0,14
571003,304881,2013-12-03,Senate,"Reported Favorably With Recommendation For Referral To Committee On Judiciary",4,0,0,0,4
571008,304387,2013-11-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
571008,361212,2014-04-30,Senate,"Senate Third Reading: Passed Roll Call # 206",38,0,0,0,38
571008,369880,2014-06-04,House,"Reported With Recommendation With Substitute  H-1",29,0,0,0,29
571008,371395,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 431",109,1,0,0,110
571008,371396,2014-06-12,Senate,"Senate Third Reading:  Roll Call # 515",37,0,0,1,38
571008,383025,2014-06-12,Senate,"Senate Third Reading: Roll Call # 515",37,0,0,1,38
571013,305258,2013-12-11,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
571013,305378,2013-12-12,Senate,"Senate Third Reading: Passed Roll Call # 654",38,0,0,0,38
571013,366612,2014-05-22,House,"Reported With Recommendation With Amendment(s)",10,0,0,0,10
571013,371300,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 426",108,2,0,0,110
571013,371301,2014-06-12,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 510",38,0,0,0,38
571014,304972,2013-12-04,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571097,305171,2013-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571097,311289,2014-01-23,House,"House Third Reading: Passed Roll Call # 10",107,0,0,0,107
571097,335601,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
571097,365779,2014-05-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 296",38,0,0,0,38
571106,304952,2013-12-04,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
571106,305025,2013-12-05,Senate,"Senate Third Reading: Passed Roll Call # 566",36,1,0,1,38
571107,305175,2013-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571107,311401,2014-01-23,House,"House Third Reading: Passed Roll Call # 12",107,0,0,0,107
571107,335924,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
571107,365953,2014-05-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 298",38,0,0,0,38
571112,305179,2013-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571112,311213,2014-01-23,House,"House Third Reading: Passed Roll Call # 11",107,0,0,0,107
571112,335920,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
571112,365767,2014-05-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 297",38,0,0,0,38
571115,305176,2013-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571115,311412,2014-01-23,House,"House Third Reading: Passed Roll Call # 9",107,0,0,0,107
571115,335402,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
571115,365900,2014-05-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 295",38,0,0,0,38
571118,305122,2013-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
571118,311420,2014-01-23,House,"House Third Reading: Passed Roll Call # 13",107,0,0,0,107
571118,335791,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
571118,365864,2014-05-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 299",38,0,0,0,38
571122,358588,2014-04-22,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
571122,359637,2014-04-24,Senate,"Senate Third Reading: Passed Roll Call # 198",38,0,0,0,38
571122,364944,2014-05-15,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
571122,366528,2014-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 278",103,7,0,0,110
571123,305103,2013-12-10,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
571192,358529,2014-04-22,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
571192,365776,2014-05-20,Senate,"Senate Third Reading: Passed Roll Call # 300",38,0,0,0,38
571192,369664,2014-06-03,House,"Reported With Recommendation Without Amendment",17,1,0,0,18
571192,370884,2014-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 399",108,2,0,0,110
571193,319417,2014-02-11,House,"Reported With Recommendation With Substitute H-2",9,0,0,0,9
571193,326245,2014-02-20,House,"House Third Reading: Given Immediate Effect Roll Call # 60",109,0,0,0,109
571193,348474,2014-03-27,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
571193,348475,2014-03-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 166",34,3,0,1,38
571193,348476,2014-03-27,House,"House Third Reading:  Roll Call # 170",84,24,0,0,108
571193,383094,2014-03-27,House,"House Third Reading: Roll Call # 170",84,24,0,0,108
571194,358716,2014-04-22,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
571194,365798,2014-05-20,Senate,"Senate Third Reading: Passed Roll Call # 303",38,0,0,0,38
