bill_id,date,chamber,sequence,action
1525573,2021-10-26,House,13,"Referred To Second Reading"
1525573,2021-11-02,House,14,"Read A Second Time"
1525573,2021-11-02,House,15,"Placed On Third Reading"
1525573,2021-11-03,House,16,"Read A Third Time"
1525573,2021-11-03,House,17,"Passed; Given Immediate Effect Roll Call # 521 Yeas 103 Nays 0 Excused 0 Not Voting 6"
1525573,2021-11-03,House,18,"Inserted Full Title"
1525573,2021-11-03,House,19,"Returned To Senate"
1525573,2021-11-04,Senate,20,"Laid Over One Day Under The Rules"
1525573,2021-11-10,Senate,21,"Given Immediate Effect"
1525573,2021-11-10,Senate,22,"Full Title Agreed To"
1525573,2021-11-10,Senate,23,"Ordered Enrolled"
1525573,2021-11-30,Senate,24,"Presented To Governor 11/18/2021 09:34 Am"
1525573,2021-12-01,Senate,25,"Approved By Governor 11/30/2021 09:35 Am"
1525573,2021-12-01,Senate,26,"Filed With Secretary Of State 11/30/2021 02:56 Pm"
1525573,2021-12-01,Senate,27,"Assigned Pa 0118'21 With Immediate Effect"
1525575,2021-10-07,House,1,"Introduced By Representative Douglas Wozniak"
1525575,2021-10-07,House,2,"Read A First Time"
1525575,2021-10-07,House,3,"Referred To Committee On Transportation"
1525575,2021-10-12,House,4,"Bill Electronically Reproduced 10/07/2021"
1525579,2021-10-07,House,1,"Introduced By Representative Steven Johnson"
1525579,2021-10-07,House,2,"Read A First Time"
1525579,2021-10-07,House,3,"Referred To Committee On Military, Veterans And Homeland Security"
1525579,2021-10-12,House,4,"Bill Electronically Reproduced 10/07/2021"
1525579,2022-02-22,House,5,"Reported With Recommendation With Substitute (h-1)"
1525579,2022-02-22,House,6,"Referred To Second Reading"
1525579,2022-03-22,House,7,"Read A Second Time"
1525579,2022-03-22,House,8,"Substitute (h-1) Adopted"
1525579,2022-03-22,House,9,"Placed On Third Reading"
1525579,2022-03-23,House,10,"Read A Third Time"
1525579,2022-03-23,House,11,"Passed; Given Immediate Effect Roll Call # 135 Yeas 103 Nays 2 Excused 0 Not Voting 1"
1525579,2022-03-23,House,12,Transmitted
1525579,2022-03-24,Senate,13,"Referred To Committee On Education And Career Readiness"
1525582,2021-10-07,House,1,"Introduced By Representative Mark Tisdel"
1525582,2021-10-07,House,2,"Read A First Time"
1525582,2021-10-07,House,3,"Rule Suspended"
1525582,2021-10-07,House,4,"Placed On Second Reading"
1525582,2021-10-07,House,5,"Bill Electronically Reproduced 10/07/2021"
1525582,2021-10-14,House,6,"Read A Second Time"
1525582,2021-10-14,House,7,"Substitute (h-1) Adopted"
1525582,2021-10-14,House,8,"Placed On Third Reading"
1525582,2021-10-14,House,9,"Placed On Immediate Passage"
1525582,2021-10-14,House,10,"Read A Third Time"
1525582,2021-10-14,House,11,"Passed; Given Immediate Effect Roll Call # 476 Yeas 105 Nays 2 Excused 0 Not Voting 2"
1525582,2021-10-14,House,12,Transmitted
1525582,2021-10-19,Senate,13,"Referred To Committee On Finance"
1525582,2021-10-28,Senate,14,"Reported Favorably Without Amendment"
1525582,2021-10-28,Senate,15,"Committee Recommended Immediate Effect"
1525582,2021-10-28,Senate,16,"Referred To Committee Of The Whole"
1525582,2021-12-09,Senate,17,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1525582,2021-12-09,Senate,18,"Substitute (s-1) Concurred In"
1525582,2021-12-09,Senate,19,"Placed On Order Of Third Reading With Substitute (s-1)"
1525582,2021-12-14,Senate,20,"Substitute (s-2) Adopted"
1525582,2021-12-14,Senate,21,"Passed; Given Immediate Effect Roll Call # 489 Yeas 34 Nays 2 Excused 2 Not Voting 0"
1525582,2021-12-14,Senate,22,"Title Amended"
1525582,2021-12-14,House,23,"Returned From Senate With Substitute (s-2) With Immediate Effect And Full Title"
1525582,2021-12-14,House,24,"Laid Over One Day Under The Rules"
1525582,2021-12-14,House,25,"Rule Suspended"
1525582,2021-12-14,House,26,"Senate Substitute (s-2) Concurred In"
1525582,2021-12-14,House,27,"Roll Call Roll Call # 633 Yeas 100 Nays 3 Excused 0 Not Voting 4"
1525582,2021-12-14,House,28,"Full Title Agreed To"
1525582,2021-12-14,House,29,"Bill Ordered Enrolled"
1525582,2021-12-15,House,30,"Presented To The Governor 12/17/2021 11:36 Am"
1525582,2021-12-15,House,31,"Approved By The Governor 12/20/2021 01:42 Pm"
1525582,2021-12-15,House,32,"Filed With Secretary Of State 12/21/2021 02:12 Pm"
1525582,2021-12-15,House,33,"Assigned Pa 135'21 With Immediate Effect"
1525586,2021-10-07,House,1,"Introduced By Representative Abraham Aiyash"
1525586,2021-10-07,House,2,"Read A First Time"
1525586,2021-10-07,House,3,"Referred To Committee On Transportation"
1525586,2021-10-07,House,4,"Bill Electronically Reproduced 10/12/2021"
1525589,2021-10-07,House,1,"Introduced By Representative David Martin"
1525589,2021-10-07,House,2,"Read A First Time"
1525589,2021-10-07,House,3,"Referred To Committee On Commerce And Tourism"
1525589,2021-10-07,House,4,"Bill Electronically Reproduced 10/12/2021"
1525591,2021-10-07,House,1,"Introduced By Representative Tommy Brann"
1525591,2021-10-07,House,2,"Read A First Time"
1525591,2021-10-07,House,3,"Referred To Committee On Transportation"
1525591,2021-10-12,House,4,"Bill Electronically Reproduced 10/07/2021"
1525914,2021-10-12,Senate,1,"Introduced By Senator Winnie Brinks"
1525914,2021-10-12,Senate,2,"Referred To Committee On Appropriations"
1525914,2021-11-04,Senate,3,"Reported Favorably With Substitute (s-1)"
1525914,2021-11-04,Senate,4,"Committee Recommended Immediate Effect"
1525914,2021-11-04,Senate,5,"Referred To Committee Of The Whole With Substitute (s-1)"
1525914,2021-11-10,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1525914,2021-11-10,Senate,7,"Substitute (s-1) Concurred In"
1525914,2021-11-10,Senate,8,"Placed On Order Of Third Reading With Substitute (s-1)"
1525914,2021-11-30,Senate,9,"Passed Roll Call # 453 Yeas 37 Nays 0 Excused 1 Not Voting 0"
1525914,2021-11-30,House,10,"Received On 11/30/2021"
1525914,2021-11-30,House,11,"Read A First Time"
1525914,2021-11-30,House,12,"Referred To Committee On Appropriations"
1525928,2021-10-12,Senate,1,"Introduced By Senator Adam J. Hollier"
1525928,2021-10-12,Senate,2,"Referred To Committee On Local Government"
1525941,2021-10-13,Senate,1,"Introduced By Senator Mike Shirkey"
1525941,2021-10-13,Senate,2,"Rules Suspended"
1525941,2021-10-13,Senate,3,Adopted
1525941,2021-10-13,Senate,4,"Entire Membership Of The Senate And Lieutenant Governor Named Co-sponsors"
1525941,2021-10-13,House,5,"Received In House"
1525941,2021-10-13,House,6,"Adopted By Unanimous Standing Vote"
1525941,2021-10-14,Senate,7,"House Concurrence Received"
1525941,2021-10-14,Senate,8,"Referred To Secretary For Record"
1526087,2021-10-13,House,1,"Introduced By Representative Mary Cavanagh"
1526087,2021-10-13,House,2,"Referred To Committee On Government Operations"
1526188,2021-10-13,Senate,1,"Introduced By Senator Sean Mccann"
1526188,2021-10-13,Senate,2,"Referred To Committee On Appropriations"
1526188,2021-10-14,Senate,3,"Reported Favorably Without Amendment"
1526188,2021-10-14,Senate,4,"Committee Recommended Immediate Effect"
1526188,2021-10-14,Senate,5,"Referred To Committee Of The Whole"
1526188,2021-10-19,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1526188,2021-10-19,Senate,7,"Placed On Order Of Third Reading"
1526188,2021-10-20,Senate,8,"Passed Roll Call # 392 Yeas 36 Nays 0 Excused 0 Not Voting 0"
1526188,2021-10-20,House,9,"Received On 10/20/2021"
1526188,2021-10-20,House,10,"Read A First Time"
1526188,2021-10-20,House,11,"Referred To Committee On Appropriations"
1526188,2021-10-26,House,12,"Rule Suspended"
1526188,2021-10-26,House,13,"Motion To Discharge Committee Approved"
1526188,2021-10-26,House,14,"Placed On Second Reading"
1526188,2021-10-26,House,15,"Read A Second Time"
1526188,2021-10-26,House,16,"Placed On Third Reading"
1526188,2021-10-27,House,17,"Read A Third Time"
1526188,2021-10-27,House,18,"Passed; Given Immediate Effect Roll Call # 497 Yeas 95 Nays 9 Excused 0 Not Voting 5"
1526188,2021-10-27,House,19,"Inserted Full Title"
1526188,2021-10-27,House,20,"Returned To Senate"
1526188,2021-10-27,Senate,21,"Given Immediate Effect"
1526188,2021-10-27,Senate,22,"Full Title Agreed To"
1526188,2021-10-27,Senate,23,"Ordered Enrolled"
1526188,2021-11-03,Senate,24,"Presented To Governor 11/02/2021 12:58 Pm"
1526188,2021-11-09,Senate,25,"Approved By Governor 11/04/2021 09:50 Am"
1526188,2021-11-09,Senate,26,"Filed With Secretary Of State 11/04/2021 02:56 Pm"
1526188,2021-11-09,Senate,27,"Assigned Pa 0107'21 With Immediate Effect"
1526191,2021-10-13,House,1,"Introduced By Representative Gary Howell"
1526191,2021-10-13,House,2,"Read A First Time"
1526191,2021-10-13,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1526191,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526191,2021-10-28,House,5,"Reported With Recommendation Without Amendment"
1526191,2021-10-28,House,6,"Referred To Second Reading"
1526197,2021-10-13,House,1,"Introduced By Representative Yousef Rabhi"
1526197,2021-10-13,House,2,"Read A First Time"
1526197,2021-10-13,House,3,"Referred To Committee On Government Operations"
1526197,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526201,2021-10-13,House,1,"Introduced By Representative Sue Allor"
1526201,2021-10-13,House,2,"Read A First Time"
1526201,2021-10-13,House,3,"Referred To Committee On Appropriations"
1526201,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526205,2021-10-13,House,1,"Introduced By Representative Steven Johnson"
1526205,2021-10-13,House,2,"Read A First Time"
1526205,2021-10-13,House,3,"Referred To Committee On Natural Resources And Outdoor Recreation"
1526205,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526209,2022-09-21,House,1,"Referred To Second Reading"
1526209,2021-10-13,House,2,"Introduced By Representative Bradley Slagh"
1526209,2021-10-13,House,3,"Read A First Time"
1526209,2021-10-13,House,4,"Referred To Committee On Regulatory Reform"
1526209,2021-10-14,House,5,"Bill Electronically Reproduced 10/13/2021"
1526209,2022-09-21,House,6,"Reported With Recommendation With Substitute (h-2)"
1526209,2022-09-21,House,7,"Referred To Second Reading"
1526209,2022-09-28,House,8,"Read A Second Time"
1526209,2022-09-28,House,9,"Substitute (h-2) Adopted"
1526209,2022-09-28,House,10,"Placed On Third Reading"
1526209,2022-09-28,House,11,"Placed On Immediate Passage"
1526209,2022-09-28,House,12,"Read A Third Time"
1526209,2022-09-28,House,13,"Passed; Given Immediate Effect Roll Call # 431 Yeas 99 Nays 7 Excused 0 Not Voting 3"
1526209,2022-09-28,House,14,"Title Amended"
1526209,2022-09-28,House,15,Transmitted
1526209,2022-10-13,Senate,16,"Referred To Committee On Regulatory Reform"
1526214,2021-10-13,House,1,"Introduced By Representative Sue Allor"
1526214,2021-10-13,House,2,"Read A First Time"
1526214,2021-10-13,House,3,"Referred To Committee On Local Government And Municipal Finance"
1526214,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526214,2021-12-08,House,5,"Reported With Recommendation Without Amendment"
1526214,2021-12-08,House,6,"Referred To Second Reading"
1526214,2022-01-25,House,7,"Read A Second Time"
1526214,2022-01-25,House,8,"Placed On Third Reading"
1526214,2022-01-27,House,9,"Read A Third Time"
1526214,2022-01-27,House,10,"Passed; Given Immediate Effect Roll Call # 24 Yeas 102 Nays 0 Excused 0 Not Voting 4"
1526214,2022-01-27,House,11,Transmitted
1526214,2022-02-01,Senate,12,"Referred To Committee On Local Government"
1526214,2022-05-11,Senate,13,"Reported Favorably Without Amendment"
1526214,2022-05-11,Senate,14,"Committee Recommended Immediate Effect"
1526214,2022-05-11,Senate,15,"Referred To Committee Of The Whole"
1526214,2022-05-19,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1526214,2022-05-19,Senate,17,"Placed On Order Of Third Reading"
1526214,2022-05-24,Senate,18,"Passed; Given Immediate Effect Roll Call # 272 Yeas 35 Nays 2 Excused 1 Not Voting 0"
1526214,2022-05-24,House,19,"Returned From Senate Without Amendment With Immediate Effect"
1526214,2022-05-24,House,20,"Bill Ordered Enrolled"
1526214,2022-06-02,House,21,"Presented To The Governor 06/02/2022 11:42 Am"
1526214,2022-06-14,House,22,"Approved By The Governor 06/14/2022 11:48 Am"
1526214,2022-06-14,House,23,"Filed With Secretary Of State 06/14/2022 02:42 Pm"
1526214,2022-06-14,House,24,"Assigned Pa 95'22 With Immediate Effect"
1526218,2021-10-13,House,1,"Introduced By Representative Tc Clements"
1526218,2021-10-13,House,2,"Read A First Time"
1526218,2021-10-13,House,3,"Referred To Committee On Regulatory Reform"
1526218,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526218,2022-09-21,House,5,"Reported With Recommendation Without Amendment"
1526218,2022-09-21,House,6,"Referred To Second Reading"
1526222,2021-10-13,House,1,"Introduced By Representative William Sowerby"
1526222,2021-10-13,House,2,"Read A First Time"
1526222,2021-10-13,House,3,"Referred To Committee On Tax Policy"
1526222,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526227,2021-10-13,House,1,"Introduced By Representative Yousef Rabhi"
1526227,2021-10-13,House,2,"Read A First Time"
1526227,2021-10-13,House,3,"Referred To Committee On Energy"
1526227,2021-10-14,House,4,"Bill Electronically Reproduced 10/13/2021"
1526249,2021-10-14,Senate,1,"Introduced By Senator Dayna Polehanki"
1526249,2021-10-14,Senate,2,"Referred To Committee On Judiciary And Public Safety"
1526261,2021-10-14,House,1,"Introduced By Representative Andrew Fink"
1526261,2021-10-14,House,2,"Substitute (h-1) Adopted"
1526261,2021-10-14,House,3,Adopted
1526270,2021-10-14,Senate,1,"Introduced By Senator Lana Theis"
1526270,2021-10-14,Senate,2,"Referred To Committee On Education And Career Readiness"
1526270,2021-10-14,Senate,3,"Senator Removed As Sponsor: Lana Theis"
1526270,2021-10-19,Senate,4,"Reported Favorably With Substitute (s-1)"
1526270,2021-10-19,Senate,5,"Referred To Committee Of The Whole With Substitute (s-1)"
1526270,2021-10-19,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1526270,2021-10-19,Senate,7,"Substitute (s-1) Concurred In"
1526270,2021-10-19,Senate,8,"Placed On Order Of Third Reading With Substitute (s-1)"
1526270,2021-10-19,Senate,9,"Rules Suspended"
1526270,2021-10-19,Senate,10,"Placed On Immediate Passage"
1526270,2021-10-19,Senate,11,"Passed Roll Call # 389 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1526270,2021-10-19,House,12,"Received On 10/19/2021"
1526270,2021-10-19,House,13,"Read A First Time"
1526270,2021-10-19,House,14,"Referred To Committee On Education"
1526270,2021-10-26,House,15,"Rule Suspended"
1526270,2021-10-26,House,16,"Motion To Discharge Committee Approved"
1526270,2021-10-26,House,17,"Placed On Second Reading"
1526270,2021-10-26,House,18,"Read A Second Time"
1526270,2021-10-26,House,19,"Placed On Third Reading"
1526270,2021-10-27,House,20,"Read A Third Time"
1526270,2021-10-27,House,21,"Passed; Given Immediate Effect Roll Call # 505 Yeas 55 Nays 49 Excused 0 Not Voting 5"
1526270,2021-10-27,House,22,"Inserted Full Title"
1526270,2021-10-27,House,23,"Returned To Senate"
1526270,2021-10-27,Senate,24,"Full Title Agreed To"
1526270,2021-10-27,Senate,25,"Ordered Enrolled"
1526270,2021-11-03,Senate,26,"Presented To Governor 11/02/2021 01:02 Pm"
1526270,2021-11-09,Senate,27,"Vetoed By Governor 11/05/2021"
1526270,2021-11-09,Senate,28,"Postponed For The Day"
1526278,2021-10-14,Senate,1,"Introduced By Senator Tom Barrett"
1526278,2021-10-14,Senate,2,"Referred To Committee On Education And Career Readiness"
1526278,2021-10-14,Senate,3,"Senator Removed As Sponsor: Tom Barrett"
1526278,2021-10-19,Senate,4,"Reported Favorably With Substitute (s-1)"
1526278,2021-10-19,Senate,5,"Referred To Committee Of The Whole With Substitute (s-1)"
1526278,2021-10-19,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1526278,2021-10-19,Senate,7,"Substitute (s-1) Concurred In"
1526278,2021-10-19,Senate,8,"Placed On Order Of Third Reading With Substitute (s-1)"
1526278,2021-10-19,Senate,9,"Rules Suspended"
1526278,2021-10-19,Senate,10,"Placed On Immediate Passage"
1526278,2021-10-19,Senate,11,"Passed Roll Call # 388 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1526278,2021-10-19,House,12,"Received On 10/19/2021"
1526278,2021-10-19,House,13,"Read A First Time"
1526278,2021-10-19,House,14,"Referred To Committee On Education"
1526278,2021-10-26,House,15,"Rule Suspended"
1526278,2021-10-26,House,16,"Motion To Discharge Committee Approved"
1526278,2021-10-26,House,17,"Placed On Second Reading"
1526278,2021-10-26,House,18,"Read A Second Time"
1526278,2021-10-26,House,19,"Placed On Third Reading"
1526278,2021-10-27,House,20,"Read A Third Time"
1526278,2021-10-27,House,21,"Passed; Given Immediate Effect Roll Call # 504 Yeas 55 Nays 49 Excused 0 Not Voting 5"
1526278,2021-10-27,House,22,"Returned To Senate"
1526278,2021-10-27,Senate,23,"Ordered Enrolled"
1526278,2021-11-03,Senate,24,"Presented To Governor 11/02/2021 01:00 Pm"
