bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1029692,692945,2018-02-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 54",31,7,0,0,38
1029692,696936,2018-02-06,House,"House Third Reading: Roll Call # 49",85,23,0,0,108
1029700,702582,2018-02-14,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
1029700,712099,2018-02-22,House,"House Third Reading: Given Immediate Effect Roll Call # 96",108,0,0,0,108
1029700,720724,2018-03-08,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1029700,736452,2018-04-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 186",33,0,0,4,37
1029775,687663,2018-01-23,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
1029775,713926,2018-02-28,Senate,"Senate Third Reading: Passed Roll Call # 114",37,0,0,1,38
1029793,691277,2018-01-30,House,"Reported With Recommendation With Substitute  H-2",12,0,0,0,12
1029838,780610,2018-12-12,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
1029838,780611,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 823",104,5,0,0,109
1029846,712264,2018-02-22,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1029846,719647,2018-03-07,House,"House Third Reading: Given Immediate Effect Roll Call # 142",108,0,0,0,108
1029846,740919,2018-04-18,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
1029846,745389,2018-04-25,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 231",37,0,0,0,37
1029848,780599,2018-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1029848,780600,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 825",98,11,0,0,109
1029855,780607,2018-12-12,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1029855,780608,2018-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 824",104,5,0,0,109
1029874,780593,2018-12-12,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1029877,780614,2018-12-12,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
1029922,703951,2018-02-15,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1029922,707485,2018-02-21,Senate,"Senate Third Reading: Passed Roll Call # 106",36,0,0,2,38
1029922,749272,2018-05-02,House,"Reported With Recommendation With Substitute  H-1",11,1,0,0,12
1029922,751873,2018-05-02,House,"Reported With Recommendation With Substitute H-1",11,1,0,0,12
1029922,754981,2018-05-15,House,"House Third Reading: Given Immediate Effect Roll Call # 287",104,4,0,0,108
1029922,754982,2018-05-16,Senate,"Senate Third Reading: Roll Call # 303",37,0,0,0,37
1029929,679963,2017-12-05,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1029929,680691,2017-12-12,Senate,"Senate Third Reading: Passed Roll Call # 516",38,0,0,0,38
1029929,697389,2018-02-06,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1029929,707573,2018-02-15,House,"House Third Reading: Given Immediate Effect Roll Call # 79",109,0,0,0,109
1029979,679970,2017-12-05,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1029979,681198,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 488",110,0,0,0,110
1029979,692050,2018-01-31,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
1029979,706735,2018-02-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 94",34,0,0,4,38
1029981,679565,2017-11-30,House,"Reported With Recommendation With Substitute H-2",15,0,0,0,15
1029981,680346,2017-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 428",96,14,0,0,110
1029981,761236,2018-06-07,Senate,"Reported Favorably With Substitute  S-1",8,1,0,0,9
1029981,780225,2018-12-05,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 686",33,4,0,1,38
1029981,780226,2018-12-06,House,"House Third Reading: Roll Call # 717",102,7,0,0,109
1029983,679568,2017-11-30,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1029983,680187,2017-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 430",97,13,0,0,110
1029983,761163,2018-06-07,Senate,"Reported Favorably With Substitute  S-1",9,0,0,0,9
1029983,780212,2018-12-05,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 688",33,4,0,1,38
1029983,780213,2018-12-06,House,"House Third Reading: Roll Call # 719",102,7,0,0,109
1029985,697111,2018-02-07,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1029985,707382,2018-02-15,House,"House Third Reading: Given Immediate Effect Roll Call # 80",88,21,0,0,109
1029985,720265,2018-03-08,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1029985,725890,2018-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 168",36,0,1,0,37
1029986,679557,2017-11-30,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1029986,680368,2017-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 429",97,13,0,0,110
1029986,761093,2018-06-07,Senate,"Reported Favorably With Substitute  S-1",8,1,0,0,9
1029986,780206,2018-12-05,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 687",33,4,0,1,38
1029986,780207,2018-12-06,House,"House Third Reading: Roll Call # 718",102,7,0,0,109
1030275,755354,2018-05-16,House,"Reported With Recommendation With Substitute  H-1",11,1,0,0,12
1030295,679967,2017-12-05,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1030295,681094,2017-12-13,House,"House Third Reading: Passed Roll Call # 489",104,6,0,0,110
1030295,720676,2018-03-08,Senate,"Reported Favorably With Substitute  S-2",5,0,0,0,5
1030404,683941,2017-12-28,Senate,"Reported Favorably With Substitute  S-3",5,0,0,0,5
1030404,762396,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 530",36,0,0,1,37
1030431,679637,2017-11-30,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1030431,680190,2017-12-06,Senate,"Senate Third Reading: Passed Roll Call # 481",35,1,0,2,38
1030431,680996,2017-12-13,House,"Reported With Recommendation Without Amendment",24,4,0,0,28
1030431,680997,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 500",78,32,0,0,110
1030460,680483,2017-12-07,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1030460,753969,2018-05-16,Senate,"Senate Third Reading: Passed Roll Call # 297",36,1,0,0,37
1030498,680028,2017-12-05,House,"Reported With Recommendation Without Amendment",9,1,0,0,10
1030498,719326,2018-03-07,House,"House Third Reading: Given Immediate Effect Roll Call # 132",99,9,0,0,108
1030498,740887,2018-04-18,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1030498,745600,2018-04-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 237",25,10,0,2,37
1030498,749102,2018-05-01,House,"House Third Reading: Roll Call # 256",99,10,0,0,109
1030505,685612,2018-01-16,House,"Reported With Recommendation With Substitute  H-1",9,2,0,0,11
1030505,707433,2018-02-15,House,"House Third Reading: Given Immediate Effect Roll Call # 78",70,39,0,0,109
1030505,750136,2018-05-03,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1030505,754172,2018-05-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 300",37,0,0,0,37
1030505,755438,2018-05-22,House,"House Third Reading: Roll Call # 347",70,38,0,0,108
1030511,688669,2018-01-24,House,"Reported With Recommendation With Substitute  H-4",5,3,0,0,8
1030511,723627,2018-01-24,House,"Reported With Recommendation With Substitute H-4",5,3,0,0,8
1030511,727064,2018-03-21,House,"House Third Reading: Given Immediate Effect Roll Call # 178",73,35,0,0,108
1030511,727065,2018-03-21,House,"House Third Reading: Passed Roll Call # 181",73,35,0,0,108
1030511,756854,2018-05-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1030511,781395,2018-12-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 968",38,0,0,0,38
1030511,781644,2018-12-21,House,"House Third Reading: Roll Call # 1013",71,36,0,0,107
1030518,681030,2017-12-13,House,"Reported With Recommendation With Substitute  H-1",12,0,0,0,12
1030518,685752,2018-01-16,House,"House Third Reading: Given Immediate Effect Roll Call # 6",102,5,0,0,107
1030518,713543,2018-02-28,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1030518,723325,2018-03-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 145",34,1,0,2,37
1030535,688686,2018-01-24,House,"Reported With Recommendation With Substitute  H-3",5,3,0,0,8
1030535,723685,2018-01-24,House,"Reported With Recommendation With Substitute H-3",5,3,0,0,8
1030535,727536,2018-03-21,House,"House Third Reading: Given Immediate Effect Roll Call # 179",71,37,0,0,108
1030535,756869,2018-05-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1030535,781333,2018-12-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 969",38,0,0,0,38
1030535,781613,2018-12-21,House,"House Third Reading: Roll Call # 1014",72,35,0,0,107
1030632,680398,2017-12-07,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
1030632,689035,2018-01-25,Senate,"Senate Third Reading: Passed Roll Call # 40",26,11,0,1,38
1030632,738061,2018-04-11,House,"Reported With Recommendation For Referral To Committee On Michigan Competitiveness",7,0,0,0,7
1030632,745000,2018-04-25,House,"Reported With Recommendation With Substitute  H-2",6,3,0,0,9
1030632,755449,2018-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 361",58,50,0,0,108
1030632,762485,2018-06-12,Senate,"Senate Third Reading: Roll Call # 533",25,11,0,1,37
1030634,680678,2017-12-12,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1030634,692007,2018-01-31,Senate,"Senate Third Reading: Passed Roll Call # 46",32,5,0,1,38
1030634,779632,2018-12-04,House,"Reported With Recommendation Without Amendment",4,1,0,0,5
1030634,779992,2018-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 700",79,29,0,0,108
1030636,745314,2018-04-26,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1030636,753438,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 286",36,0,0,1,37
1030639,680395,2017-12-07,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
1030639,689099,2018-01-25,Senate,"Senate Third Reading: Passed Roll Call # 33",26,11,0,1,38
1030639,737587,2018-04-11,House,"Reported With Recommendation For Referral To Committee On Michigan Competitiveness",7,0,0,0,7
1030639,745141,2018-04-25,House,"Reported With Recommendation With Substitute  H-1",6,3,0,0,9
1030639,755487,2018-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 360",57,51,0,0,108
1030639,762517,2018-06-12,Senate,"Senate Third Reading: Roll Call # 532",25,11,0,1,37
1030646,745553,2018-04-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1030646,753659,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 288",36,0,0,1,37
1030648,745510,2018-04-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1030648,753678,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 289",36,0,0,1,37
1030653,680390,2017-12-07,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
1030653,688999,2018-01-25,Senate,"Senate Third Reading: Passed Roll Call # 41",26,11,0,1,38
1030653,737602,2018-04-11,House,"Reported With Recommendation For Referral To Committee On Michigan Competitiveness",7,0,0,0,7
1030653,745183,2018-04-25,House,"Reported With Recommendation With Substitute  H-1",6,3,0,0,9
1030653,755485,2018-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 362",59,49,0,0,108
1030653,762315,2018-06-12,Senate,"Senate Third Reading: Roll Call # 534",25,11,0,1,37
1030660,745453,2018-04-26,Senate,"Reported Favorably With Substitute  S-2",5,0,0,0,5
1030660,753448,2018-05-15,Senate,"Senate Third Reading: Passed Roll Call # 287",36,0,0,1,37
1030668,679973,2017-12-05,House,"Reported With Recommendation With Substitute H-1",9,1,0,0,10
1030668,719486,2018-03-07,House,"House Third Reading: Given Immediate Effect Roll Call # 133",98,10,0,0,108
1030668,755193,2018-05-17,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
1030672,679979,2017-12-05,House,"Reported With Recommendation Without Amendment",8,1,0,0,9
1030672,713215,2018-02-28,House,"House Third Reading: Given Immediate Effect Roll Call # 110",107,2,0,0,109
1030686,679969,2017-12-05,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1030686,714010,2018-02-28,House,"House Third Reading: Given Immediate Effect Roll Call # 111",108,1,0,0,109
1030695,692041,2018-01-31,House,"Reported With Recommendation With Substitute  H-1",11,0,0,0,11
1030695,702180,2018-02-13,House,"House Third Reading: Given Immediate Effect Roll Call # 59",106,2,0,0,108
1030695,737486,2018-04-11,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1030695,745350,2018-04-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 226",36,0,0,1,37
1030704,679972,2017-12-05,House,"Reported With Recommendation With Substitute H-1",10,1,0,0,11
1030704,713685,2018-02-28,House,"House Third Reading: Given Immediate Effect Roll Call # 109",108,1,0,0,109
1030714,680369,2017-12-06,House,"Reported With Recommendation With Substitute  H-2",13,1,0,0,14
1030714,681003,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 492",102,8,0,0,110
1030714,714782,2018-03-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1030714,720506,2018-03-08,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 143",36,0,0,1,37
1030716,755391,2018-05-22,House,"Reported With Recommendation With Substitute  H-3",9,1,0,0,10
1030716,757918,2018-05-30,House,"House Third Reading: Given Immediate Effect Roll Call # 430",103,4,0,0,107
1030716,774836,2018-09-25,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1030716,780342,2018-12-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 745",37,0,0,1,38
1032981,680474,2017-12-07,Senate,"Reported Favorably With Substitute  S-1",9,0,0,0,9
1032981,692453,2018-01-31,Senate,"Senate Third Reading: Passed Roll Call # 48",37,0,0,1,38
1032981,707399,2018-02-21,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
1032981,725048,2018-03-15,House,"House Third Reading: Given Immediate Effect Roll Call # 168",106,0,0,0,106
1033006,747400,2018-05-01,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1033006,757424,2018-05-29,Senate,"Senate Third Reading: Passed Roll Call # 362",35,1,0,1,37
1033013,760641,2018-06-04,Senate,"Reported Favorably With Substitute  S-2",7,0,0,0,7
1033013,760642,2018-06-06,Senate,"Senate Third Reading: Passed Roll Call # 403",37,0,0,0,37
1033013,774943,2018-09-26,House,"Reported With Recommendation With Substitute H-2",8,0,0,0,8
1033013,775250,2018-09-26,House,"Reported With Recommendation With Substitute  H-2",8,0,0,0,8
1033013,778944,2018-11-27,House,"House Third Reading: Given Immediate Effect Roll Call # 637",107,2,0,0,109
1033013,779311,2018-11-28,Senate,"Senate Third Reading: Roll Call # 606",38,0,0,0,38
1033025,780501,2018-12-12,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1033025,780734,2018-12-13,Senate,"Senate Third Reading: Passed Roll Call # 832",36,1,0,1,38
1033043,679561,2017-11-29,House,"Reported With Recommendation Without Amendment",28,0,0,0,28
1033043,679562,2017-11-30,House,"House Third Reading: Roll Call # 414",108,0,0,0,108
1033043,680394,2017-12-07,Senate,"Reported Favorably Without Amendment",17,0,0,0,17
1033047,685819,2018-01-16,House,"Reported With Recommendation With Substitute  H-1",11,0,0,0,11
1033047,691138,2018-01-25,House,"House Third Reading: Given Immediate Effect Roll Call # 26",103,3,0,0,106
1033047,720574,2018-03-08,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1033047,727820,2018-03-21,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 171",34,0,0,3,37
1033047,727821,2018-03-22,House,"House Third Reading: Roll Call # 192",106,3,0,0,109
1033060,685827,2018-01-16,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1033060,691293,2018-01-25,House,"House Third Reading: Given Immediate Effect Roll Call # 27",103,3,0,0,106
1033060,720490,2018-03-08,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1033060,728025,2018-03-21,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 172",34,0,0,3,37
1033066,697383,2018-02-07,House,"Reported With Recommendation With Substitute  H-2",12,0,0,0,12
1033066,707506,2018-02-15,House,"House Third Reading: Given Immediate Effect Roll Call # 82",106,3,0,0,109
1033066,728028,2018-03-22,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1033066,740199,2018-04-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 205",37,0,0,0,37
1033091,711851,2018-02-27,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1033091,719284,2018-03-07,House,"House Third Reading: Given Immediate Effect Roll Call # 138",107,1,0,0,108
1033098,707914,2018-02-21,House,"Reported With Recommendation With Substitute  H-2",16,0,0,0,16
1033098,718977,2018-03-06,House,"House Third Reading: Given Immediate Effect Roll Call # 131",105,3,0,0,108
1033098,747461,2018-05-01,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1033098,750082,2018-05-03,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 246",36,0,0,1,37
1033116,711941,2018-02-22,House,"Reported With Recommendation With Substitute  H-2",16,0,0,0,16
1033126,697574,2018-02-07,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
