bill_id,date,chamber,sequence,action
1084101,2018-02-08,House,1,"Introduced By Representative Leslie Love"
1084101,2018-02-08,House,2,"Referred To Committee On Commerce And Trade"
1084139,2018-02-08,House,1,"Introduced By Representative Jeff Noble"
1084139,2018-02-08,House,2,"Referred To Committee On Military And Veterans Affairs"
1084139,2018-03-06,House,3,"Reported With Recommendation Without Amendment"
1084139,2018-03-15,House,4,"Adopted And Transmitted"
1084139,2018-03-20,Senate,5,"Rules Suspended"
1084139,2018-03-20,Senate,6,"Referred To Committee On Veterans, Military Affairs And Homeland Security"
1084139,2018-05-22,Senate,7,"Reported Favorably Without Amendment"
1084139,2018-05-22,Senate,8,"Placed On Order Of Resolutions"
1084139,2018-05-29,Senate,9,Adopted
1084139,2018-05-29,House,10,"Adopted By Senate - Referred To The Clerk For Record"
1084178,2018-02-08,House,1,"Introduced By Representative Jason Sheppard"
1084178,2018-02-08,House,2,"Referred To Committee On Financial Services"
1084217,2018-02-08,House,1,"Introduced By Representative Brandt Iden"
1084217,2018-02-08,House,2,"Referred To Committee On Regulatory Reform"
1084217,2018-02-28,House,3,"Reported With Recommendation With Substitute H-1"
1084217,2018-03-01,House,4,"Substitute H-1 Adopted"
1084217,2018-03-01,House,5,Adopted
1084254,2018-02-08,House,1,"Introduced By Representative Tim Greimel"
1084254,2018-02-08,House,2,"Substitute H-1 Adopted"
1084254,2018-02-08,House,3,Adopted
1084303,2018-02-08,House,1,"Introduced By Representative Aaron Miller"
1084303,2018-02-08,House,2,"Read A First Time"
1084303,2018-02-08,House,3,"Referred To Committee On Elections And Ethics"
1084303,2018-02-13,House,4,"Joint Resolution Electronically Reproduced 02/08/2018"
1084312,2018-02-08,House,1,"Introduced By Representative Martin Howrylak"
1084312,2018-02-08,House,2,"Read A First Time"
1084312,2018-02-08,House,3,"Referred To Committee On Insurance"
1084312,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084327,2018-02-08,House,1,"Introduced By Representative Brandt Iden"
1084327,2018-02-08,House,2,"Read A First Time"
1084327,2018-02-08,House,3,"Referred To Committee On Law And Justice"
1084327,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084343,2018-02-08,House,1,"Introduced By Representative Jim Runestad"
1084343,2018-02-08,House,2,"Read A First Time"
1084343,2018-02-08,House,3,"Referred To Committee On Education Reform"
1084343,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084356,2018-02-08,House,1,"Introduced By Representative Jim Runestad"
1084356,2018-02-08,House,2,"Read A First Time"
1084356,2018-02-08,House,3,"Referred To Committee On Transportation And Infrastructure"
1084356,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084356,2018-06-05,House,5,"Reported With Recommendation Without Amendment"
1084356,2018-06-05,House,6,"Referred To Second Reading"
1084356,2018-09-25,House,7,"Read A Second Time"
1084356,2018-09-25,House,8,"Placed On Third Reading"
1084356,2018-09-26,House,9,"Read A Third Time"
1084356,2018-09-26,House,10,"Passed; Given Immediate Effect Roll Call # 576 Yeas 106 Nays 1"
1084356,2018-09-26,House,11,Transmitted
1084356,2018-11-08,Senate,12,"Referred To Committee On Transportation"
1084356,2018-12-18,Senate,13,"Reported Favorably Without Amendment"
1084356,2018-12-18,Senate,14,"Committee Recommended Immediate Effect"
1084356,2018-12-18,Senate,15,"Referred To Committee Of The Whole"
1084356,2018-12-18,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1084356,2018-12-18,Senate,17,"Placed On Order Of Third Reading"
1084356,2018-12-18,Senate,18,"Rules Suspended"
1084356,2018-12-18,Senate,19,"Placed On Immediate Passage"
1084356,2018-12-18,Senate,20,"Passed; Given Immediate Effect Roll Call # 871 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1084356,2018-12-18,Senate,21,"Inserted Full Title"
1084356,2018-12-20,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1084356,2018-12-20,House,23,"Full Title Agreed To"
1084356,2018-12-20,House,24,"Bill Ordered Enrolled"
1084356,2018-12-28,House,25,"Presented To The Governor 12/26/2018 @ 7:52 Pm"
1084356,2018-12-31,House,26,"Approved By The Governor 12/27/2018 @ 4:43 Pm 12/31/18 Addenda"
1084356,2018-12-31,House,27,"Filed With Secretary Of State 12/28/2018 @ 3:08 Pm"
1084356,2018-12-31,House,28,"Assigned Pa 559'18 With Immediate Effect"
1084369,2018-02-08,House,1,"Introduced By Representative Beau Lafave"
1084369,2018-02-08,House,2,"Read A First Time"
1084369,2018-02-08,House,3,"Referred To Committee On Elections And Ethics"
1084369,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084369,2018-02-22,House,5,"Referred To Committee On Insurance"
1084384,2018-02-08,House,1,"Introduced By Representative Kim Lasata"
1084384,2018-02-08,House,2,"Read A First Time"
1084384,2018-02-08,House,3,"Referred To Committee On Law And Justice"
1084384,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084384,2018-05-23,House,5,"Reported With Recommendation Without Amendment"
1084384,2018-05-23,House,6,"Referred To Second Reading"
1084384,2018-05-24,House,7,"Read A Second Time"
1084384,2018-05-24,House,8,"Placed On Third Reading"
1084384,2018-05-24,House,9,"Placed On Immediate Passage"
1084384,2018-05-24,House,10,"Read A Third Time"
1084384,2018-05-24,House,11,"Passed; Given Immediate Effect Roll Call # 408 Yeas 109 Nays 0"
1084384,2018-05-24,House,12,Transmitted
1084384,2018-05-29,Senate,13,"Referred To Committee On Judiciary"
1084384,2018-06-07,Senate,14,"Reported Favorably Without Amendment"
1084384,2018-06-07,Senate,15,"Committee Recommended Immediate Effect"
1084384,2018-06-07,Senate,16,"Referred To Committee Of The Whole"
1084384,2018-12-04,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1084384,2018-12-04,Senate,18,"Placed On Order Of Third Reading"
1084384,2018-12-04,Senate,19,"Rules Suspended"
1084384,2018-12-04,Senate,20,"Placed On Immediate Passage"
1084384,2018-12-04,Senate,21,"Passed; Given Immediate Effect Roll Call # 660 Yeas 36 Nays 0 Excused 2 Not Voting 0"
1084384,2018-12-04,Senate,22,"Inserted Full Title"
1084384,2018-12-04,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1084384,2018-12-04,House,24,"Full Title Agreed To"
1084384,2018-12-04,House,25,"Bill Ordered Enrolled"
1084384,2018-12-11,House,26,"Presented To The Governor 12/7/2018 @ 2:08 Pm"
1084384,2018-12-18,House,27,"Approved By The Governor 12/17/2018 @ 10:34 Am"
1084384,2018-12-18,House,28,"Assigned Pa 371'18 With Immediate Effect"
1084384,2018-12-18,House,29,"Filed With Secretary Of State 12/17/2018 @ 2:56 Pm"
1084398,2018-02-08,House,1,"Introduced By Representative Jason Wentworth"
1084398,2018-02-08,House,2,"Read A First Time"
1084398,2018-02-08,House,3,"Referred To Committee On Military And Veterans Affairs"
1084398,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084398,2018-03-06,House,5,"Reported With Recommendation With Amendment(s)"
1084398,2018-03-06,House,6,"Referred To Second Reading"
1084398,2018-03-13,House,7,"Read A Second Time"
1084398,2018-03-13,House,8,Amended
1084398,2018-03-13,House,9,"Placed On Third Reading"
1084398,2018-03-14,House,10,"Read A Third Time"
1084398,2018-03-14,House,11,"Passed; Given Immediate Effect Roll Call # 164 Yeas 107 Nays 1"
1084398,2018-03-14,House,12,Transmitted
1084398,2018-03-15,Senate,13,"Referred To Committee On Veterans, Military Affairs And Homeland Security"
1084398,2018-06-06,Senate,14,"Reported Favorably Without Amendment"
1084398,2018-06-06,Senate,15,"Committee Recommended Immediate Effect"
1084398,2018-06-06,Senate,16,"Referred To Committee Of The Whole"
1084398,2018-06-12,Senate,17,"Reported By Committee Of The Whole Favorably With Substitute S-1"
1084398,2018-06-12,Senate,18,"Substitute  S-1 Concurred In"
1084398,2018-06-12,Senate,19,"Placed On Order Of Third Reading With Substitute S-1"
1084398,2018-06-12,Senate,20,"Rules Suspended"
1084398,2018-06-12,Senate,21,"Placed On Immediate Passage"
1084398,2018-06-12,Senate,22,"Passed; Given Immediate Effect Roll Call # 441 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1084398,2018-06-12,House,23,"Returned From Senate With Substitute S-1 With Immediate Effect"
1084398,2018-06-12,House,24,"Laid Over One Day Under The Rules"
1084398,2018-06-12,House,25,"Rule Suspended"
1084398,2018-06-12,House,26,"Senate Substitute S-1 Concurred In"
1084398,2018-06-12,House,27," Roll Call # 514 Yeas 108 Nays 1"
1084398,2018-06-12,House,28,"Bill Ordered Enrolled"
1084398,2018-08-15,House,29,"Presented To The Governor 6/20/2018 @ 1:56 Pm"
1084398,2018-08-15,House,30,"Approved By The Governor 6/25/2018 @ 4:42 Pm"
1084398,2018-08-15,House,31,"Filed With Secretary Of State 6/26/2018 @ 1:30 Pm"
1084398,2018-08-15,House,32,"Assigned Pa 210'18 With Immediate Effect"
1084411,2018-02-08,House,1,"Introduced By Representative Michele Hoitenga"
1084411,2018-02-08,House,2,"Read A First Time"
1084411,2018-02-08,House,3,"Referred To Committee On Judiciary"
1084411,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084411,2018-02-22,House,5,"Referred To Committee On Tax Policy"
1084428,2018-02-08,House,1,"Introduced By Representative Sylvia Santana"
1084428,2018-02-08,House,2,"Read A First Time"
1084428,2018-02-08,House,3,"Referred To Committee On Michigan Competitiveness"
1084428,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084440,2018-02-08,House,1,"Introduced By Representative Jeremy Moss"
1084440,2018-02-08,House,2,"Read A First Time"
1084440,2018-02-08,House,3,"Referred To Committee On Elections And Ethics"
1084440,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084440,2018-02-22,House,5,"Referred To Committee On Transportation And Infrastructure"
1084453,2018-02-08,House,1,"Introduced By Representative Roger Hauck"
1084453,2018-02-08,House,2,"Read A First Time"
1084453,2018-02-08,House,3,"Referred To Committee On Law And Justice"
1084453,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084467,2018-02-08,House,1,"Introduced By Representative Sylvia Santana"
1084467,2018-02-08,House,2,"Read A First Time"
1084467,2018-02-08,House,3,"Referred To Committee On Law And Justice"
1084467,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084467,2018-02-27,House,5,"Reported With Recommendation Without Amendment"
1084467,2018-02-27,House,6,"Referred To Second Reading"
1084467,2018-03-07,House,7,"Read A Second Time"
1084467,2018-03-07,House,8,"Placed On Third Reading"
1084467,2018-03-08,House,9,"Read A Third Time"
1084467,2018-03-08,House,10,"Passed; Given Immediate Effect Roll Call # 148 Yeas 106 Nays 1"
1084467,2018-03-08,House,11,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1084467,2018-03-08,House,12,"Full Title Agreed To"
1084467,2018-03-08,House,13,"Bill Ordered Enrolled"
1084467,2018-03-08,House,14,Transmitted
1084467,2018-03-13,Senate,15,"Referred To Committee On Judiciary"
1084467,2018-04-12,Senate,16,"Reported Favorably Without Amendment"
1084467,2018-04-12,Senate,17,"Committee Recommended Immediate Effect"
1084467,2018-04-12,Senate,18,"Referred To Committee Of The Whole"
1084467,2018-04-25,Senate,19,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1084467,2018-04-25,Senate,20,"Placed On Order Of Third Reading"
1084467,2018-04-26,Senate,21,"Passed; Given Immediate Effect Roll Call # 235 Yeas 35 Nays 0 Excused 2 Not Voting 0"
1084467,2018-04-26,Senate,22,"Inserted Full Title"
1084467,2018-04-26,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1084467,2018-04-26,House,24,"Full Title Agreed To"
1084467,2018-04-26,House,25,"Bill Ordered Enrolled"
1084467,2018-05-02,House,26,"Presented To The Governor 5/2/2018 @ 9:52 Am"
1084467,2018-05-10,House,27,"Approved By The Governor 5/9/2018 @ 3:52 Pm"
1084467,2018-05-10,House,28,"Filed With Secretary Of State 5/10/2018 @ 11:06 Am"
1084467,2018-05-10,House,29,"Assigned Pa 146'18 With Immediate Effect"
1084482,2018-02-08,House,1,"Introduced By Representative Klint Kesto"
1084482,2018-02-08,House,2,"Read A First Time"
1084482,2018-02-08,House,3,"Referred To Committee On Law And Justice"
1084482,2018-02-13,House,4,"Bill Electronically Reproduced 02/08/2018"
1084482,2018-05-23,House,5,"Reported With Recommendation With Substitute  H-1"
1084482,2018-05-23,House,6,"Referred To Second Reading"
1084482,2018-05-24,House,7,"Read A Second Time"
1084482,2018-05-24,House,8,"Substitute  H-1 Adopted"
1084482,2018-05-24,House,9,"Placed On Third Reading"
1084482,2018-05-24,House,10,"Placed On Immediate Passage"
1084482,2018-05-24,House,11,"Read A Third Time"
1084482,2018-05-24,House,12,"Passed; Given Immediate Effect Roll Call # 403 Yeas 107 Nays 2"
1084482,2018-05-24,House,13,Transmitted
1084482,2018-05-29,Senate,14,"Referred To Committee On Judiciary"
1084482,2018-06-07,Senate,15,"Reported Favorably Without Amendment"
1084482,2018-06-07,Senate,16,"Committee Recommended Immediate Effect"
1084482,2018-06-07,Senate,17,"Referred To Committee Of The Whole"
1086098,2018-02-13,Senate,1,"Introduced By Senator David Hildenbrand"
1086098,2018-02-13,Senate,2,"Rules Suspended"
1086098,2018-02-13,Senate,3,Adopted
1086731,2018-02-13,Senate,1,"Introduced By Senator Dale Zorn"
1086731,2018-02-13,Senate,2,"Referred To Committee On Insurance"
1086758,2018-02-13,Senate,1,"Introduced By Senator Mike Shirkey"
1086758,2018-02-13,Senate,2,"Referred To Committee On Elections And Government Reform"
1086758,2018-03-13,Senate,3,"Reported Favorably With Substitute  S-1"
1086758,2018-03-13,Senate,4,"Committee Recommended Immediate Effect"
1086758,2018-03-13,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
1086758,2018-11-28,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
1086758,2018-11-28,Senate,7,"Substitute  S-2 Concurred In"
1086758,2018-11-28,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
1086758,2018-11-29,Senate,9,"Passed Roll Call # 620 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1086758,2018-11-29,House,10,"Received On 11/29/2018"
1086758,2018-11-29,House,11,"Read A First Time"
1086758,2018-11-29,House,12,"Referred To Committee On Oversight"
1086758,2018-12-11,House,13,"Reported With Recommendation Without Amendment"
1086758,2018-12-11,House,14,"Referred To Second Reading"
1086758,2018-12-18,House,15,"Read A Second Time"
1086758,2018-12-18,House,16,"Placed On Third Reading"
1086758,2018-12-18,House,17,"Placed On Immediate Passage"
1086758,2018-12-18,House,18,"Read A Third Time"
1086758,2018-12-18,House,19,"Passed; Given Immediate Effect Roll Call # 862 Yeas 64 Nays 45"
1086758,2018-12-18,House,20,"Returned To Senate"
1086758,2018-12-19,Senate,21,"Immediate Effect Defeated"
1086758,2018-12-19,Senate,22,"Ordered Enrolled"
1086758,2018-12-28,Senate,23,"Presented To Governor 12/22/2018 @ 3:36 Pm"
1086758,2018-12-31,Senate,24,"Vetoed By Governor 12/28/2018 12/31/18 Addenda"
1086781,2018-02-13,Senate,1,"Introduced By Senator David Robertson"
1086781,2018-02-13,Senate,2,"Referred To Committee On Elections And Government Reform"
1086781,2018-02-27,Senate,3,"Reported Favorably Without Amendment"
1086781,2018-02-27,Senate,4,"Committee Recommended Immediate Effect"
1086781,2018-02-27,Senate,5,"Referred To Committee Of The Whole"
1086781,2018-03-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1086781,2018-03-07,Senate,7,"Placed On Order Of Third Reading"
1086781,2018-03-08,Senate,8,"Passed Roll Call # 138 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1086781,2018-03-08,House,9,"Received On 03/08/2018"
1086781,2018-03-08,House,10,"Read A First Time"
1086781,2018-03-08,House,11,"Referred To Committee On Elections And Ethics"
1086781,2018-03-22,House,12,"Reported With Recommendation Without Amendment"
1086781,2018-03-22,House,13,"Referred To Second Reading"
1086781,2018-04-10,House,14,"Read A Second Time"
1086781,2018-04-10,House,15,Amended
1086781,2018-04-10,House,16,"Placed On Third Reading"
1086781,2018-04-12,House,17,"Read A Third Time"
1086781,2018-04-12,House,18,"Passed; Given Immediate Effect Roll Call # 224 Yeas 108 Nays 0"
1086781,2018-04-12,House,19,"Inserted Full Title"
1086781,2018-04-12,House,20,"Returned To Senate"
1086781,2018-04-17,Senate,21,"House Amendment(s) Concurred In Roll Call # 201 Yeas 37 Nays 0 Excused 0 Not Voting 0"
1086781,2018-04-17,Senate,22,"Given Immediate Effect"
1086781,2018-04-17,Senate,23,"Full Title Agreed To"
1086781,2018-04-17,Senate,24,"Ordered Enrolled"
1086781,2018-04-26,Senate,25,"Presented To Governor 4/25/2018 @ 12:08 Pm"
1086781,2018-05-08,Senate,26,"Approved By Governor 5/2/2018 @ 8:48 Pm"
1086781,2018-05-08,Senate,27,"Filed With Secretary Of State 5/3/2018 @ 11:24 Am"
1086781,2018-05-08,Senate,28,"Assigned Pa 0124'18 With Immediate Effect"
1086807,2018-02-13,Senate,1,"Introduced By Senator David Robertson"
1086807,2018-02-13,Senate,2,"Referred To Committee On Elections And Government Reform"
1086807,2018-02-27,Senate,3,"Reported Favorably Without Amendment"
1086807,2018-02-27,Senate,4,"Committee Recommended Immediate Effect"
1086807,2018-02-27,Senate,5,"Referred To Committee Of The Whole"
1086807,2018-03-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1086807,2018-03-07,Senate,7,"Placed On Order Of Third Reading"
1086807,2018-03-08,Senate,8,"Passed Roll Call # 136 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1086807,2018-03-08,House,9,"Received On 03/08/2018"
1086807,2018-03-08,House,10,"Read A First Time"
1086807,2018-03-08,House,11,"Referred To Committee On Elections And Ethics"
