bill_id,date,chamber,sequence,action
337638,2012-04-17,House,15,"Substitute H-1 Adopted"
337638,2012-04-17,House,16,"Placed On Third Reading"
337638,2012-04-18,House,17,"Read A Third Time"
337638,2012-04-18,House,18,"Passed; Given Immediate Effect Roll Call # 175 Yeas 73 Nays 36"
337638,2012-04-18,House,19,"Title Amended"
337638,2012-04-18,House,20,"Returned To Senate"
337638,2012-04-19,Senate,21,"House Amended Title"
337638,2012-04-19,Senate,22,"House Substitute H-1 Concurred In"
337638,2012-04-19,Senate,23," Roll Call # 207 Yeas 26 Nays 12 Excused 0 Not Voting 0"
337638,2012-04-19,Senate,24,"Given Immediate Effect"
337638,2012-04-19,Senate,25,"Title Amendment Agreed To"
337638,2012-04-19,Senate,26,"Ordered Enrolled"
337638,2012-04-26,Senate,27,"Presented To Governor 4/25/2012 @ 12:22 Pm"
337638,2012-05-03,Senate,28,"Approved By Governor 5/1/2012 @ 3:18 Pm"
337638,2012-05-03,Senate,29,"Filed With Secretary Of State 5/1/2012 @ 4:28 Pm"
337638,2012-05-03,Senate,30,"Assigned Pa 0109'12 With Immediate Effect"
337642,2011-06-28,House,1,"Introduced By Representative Peter Pettalia"
337642,2011-06-28,House,2,"Read A First Time"
337642,2011-06-28,House,3,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337642,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337642,2011-11-29,House,5,"Reported With Recommendation With Substitute H-1"
337642,2011-11-29,House,6,"Referred To Second Reading"
337642,2012-01-17,House,7,"Re-referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337646,2011-06-28,House,1,"Introduced By Representative Lisa Brown"
337646,2011-06-28,House,2,"Read A First Time"
337646,2011-06-28,House,3,"Referred To Committee On Redistricting And Elections"
337646,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337648,2011-06-28,House,1,"Introduced By Representative Bradford Jacobsen"
337648,2011-06-28,House,2,"Read A First Time"
337648,2011-06-28,House,3,"Referred To Committee On Redistricting And Elections"
337648,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337650,2011-06-28,Senate,1,"Referred To Committee On Judiciary"
337650,2011-09-07,Senate,2,"Reported Favorably Without Amendment"
337650,2011-09-07,Senate,3,"Committee Recommended Immediate Effect"
337650,2011-09-07,Senate,4,"Referred To Committee Of The Whole"
337650,2011-09-20,Senate,5,"Reported By Committee Of The Whole Favorably With Amendment(s)"
337650,2011-09-20,Senate,6,"Amendment(s) Concurred In"
337650,2011-09-20,Senate,7,"Placed On Order Of Third Reading With Amendment(s)"
337650,2011-09-21,Senate,8,"Passed Roll Call # 501 Yeas 35 Nays 1 Excused 2 Not Voting 0"
337650,2011-09-21,House,9,"Received On 09/21/2011"
337650,2011-09-21,House,10,"Read A First Time"
337650,2011-09-21,House,11,"Referred To Committee On Judiciary"
337650,2012-02-02,House,12,"Reported With Recommendation Without Amendment"
337650,2012-02-02,House,13,"Referred To Second Reading"
337650,2012-02-09,House,14,"Read A Second Time"
337650,2012-02-09,House,15,"Placed On Third Reading"
337650,2012-02-14,House,16,"Read A Third Time"
337650,2012-02-14,House,17,"Passed; Given Immediate Effect Roll Call # 51 Yeas 108 Nays 0"
337650,2012-02-14,House,18,"Returned To Senate"
337650,2012-02-15,Senate,19,"Given Immediate Effect"
337650,2012-02-15,Senate,20,"Ordered Enrolled"
337650,2012-02-22,Senate,21,"Presented To Governor 2/21/2012 @ 1:16 Pm"
337650,2012-02-29,Senate,22,"Approved By Governor 2/28/2012 @ 3:10 Pm"
337650,2012-02-29,Senate,23,"Filed With Secretary Of State 2/28/2012 @ 4:29 Pm"
337650,2012-02-29,Senate,24,"Assigned Pa 0032'12 With Immediate Effect"
337679,2011-06-28,Senate,1,"Referred To Committee On Economic Development"
337682,2011-06-28,Senate,1,"Referred To Committee On Transportation"
337682,2011-09-28,Senate,2,"Reported Favorably With Substitute S-1"
337682,2011-09-28,Senate,3,"Committee Recommended Immediate Effect"
337682,2011-09-28,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
337682,2011-12-15,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
337682,2011-12-15,Senate,6,"Substitute  S-1 Concurred In"
337682,2011-12-15,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
337682,2011-12-15,Senate,8,"Rules Suspended"
337682,2011-12-15,Senate,9,"Placed On Immediate Passage"
337682,2011-12-15,Senate,10,"Passed Roll Call # 839 Yeas 38 Nays 0 Excused 0 Not Voting 0"
337682,2011-12-15,House,11,"Received On 12/15/2011"
337682,2011-12-15,House,12,"Read A First Time"
337682,2011-12-15,House,13,"Referred To Committee On Transportation"
337682,2012-01-25,House,14,"Reported With Recommendation With Substitute H-1"
337682,2012-01-25,House,15,"Referred To Second Reading"
337682,2012-01-26,House,16,"Read A Second Time"
337682,2012-01-26,House,17,"Substitute H-1 Adopted"
337682,2012-01-26,House,18,"Placed On Third Reading"
337682,2012-01-31,House,19,"Read A Third Time"
337682,2012-01-31,House,20,"Passed; Given Immediate Effect Roll Call # 20 Yeas 105 Nays 0"
337682,2012-01-31,House,21,"Inserted Full Title"
337682,2012-01-31,House,22,"Returned To Senate"
337682,2012-02-01,Senate,23,"House Inserted Full Title"
337682,2012-02-01,Senate,24,"Laid Over One Day Under The Rules"
337682,2012-02-15,Senate,25,"Amendment(s) Adopted"
337682,2012-02-15,Senate,26,"House Substitute H-1 Concurred In As Amended"
337682,2012-02-15,Senate,27," Roll Call # 80 Yeas 38 Nays 0 Excused 0 Not Voting 0"
337682,2012-02-15,Senate,28,"Given Immediate Effect"
337682,2012-02-15,Senate,29,"Full Title Agreed To"
337682,2012-02-15,House,30,"Re-returned From Senate With Amendment(s) To House Substitute H-1 With Immediate Effect"
337682,2012-02-15,House,31,"Laid Over One Day Under The Rules"
337682,2012-02-21,House,32,"Senate Amendment(s) To House Substitute H-1 Concurred In"
337682,2012-02-21,House,33," Roll Call # 65 Yeas 106 Nays 0"
337682,2012-02-21,House,34,"Re-returned To Senate"
337682,2012-02-22,Senate,35,"Ordered Enrolled"
337682,2012-03-13,Senate,36,"Presented To Governor 3/12/2012 @ 4:03 Pm"
337682,2012-03-22,Senate,37,"Approved By Governor 3/21/2012 @ 3:27 Pm"
337682,2012-03-22,Senate,38,"Filed With Secretary Of State 3/21/2012 @ 4:04 Pm"
337682,2012-03-22,Senate,39,"Assigned Pa 0054'12 With Immediate Effect"
337685,2011-06-28,House,1,"Introduced By Representative Bill Rogers"
337685,2011-06-28,House,2,"Read A First Time"
337685,2011-06-28,House,3,"Referred To Committee On Redistricting And Elections"
337685,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337689,2011-06-28,House,1,"Introduced By Representative Frank Foster"
337689,2011-06-28,House,2,"Read A First Time"
337689,2011-06-28,House,3,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337689,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337689,2011-11-29,House,5,"Reported With Recommendation With Substitute H-1"
337689,2011-11-29,House,6,"Referred To Second Reading"
337689,2012-01-17,House,7,"Re-referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337692,2011-06-28,Senate,1,"Referred To Committee On Economic Development"
337696,2011-06-28,House,1,"Introduced By Representative Mark Meadows"
337696,2011-06-28,House,2,"Read A First Time"
337696,2011-06-28,House,3,"Referred To Committee On Regulatory Reform"
337696,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337699,2011-06-28,Senate,1,"Referred To Committee On Natural Resources, Environment And Great Lakes"
337699,2011-12-13,Senate,2,"Reported Favorably With Substitute S-1"
337699,2011-12-13,Senate,3,"Committee Recommended Immediate Effect"
337699,2011-12-13,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
337699,2012-01-19,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
337699,2012-01-19,Senate,6,"Substitute  S-2 Concurred In"
337699,2012-01-19,Senate,7,"Placed On Order Of Third Reading With Substitute S-2"
337699,2012-01-24,Senate,8,"Passed Roll Call # 11 Yeas 26 Nays 12 Excused 0 Not Voting 0"
337699,2012-01-24,House,9,"Received On 01/24/2012"
337699,2012-01-24,House,10,"Read A First Time"
337699,2012-01-24,House,11,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337699,2012-03-22,House,12,"Reported With Recommendation With Substitute H-1"
337699,2012-03-22,House,13,"Referred To Second Reading"
337699,2012-04-17,House,14,"Read A Second Time"
337699,2012-04-17,House,15,"Substitute H-1 Adopted And Amended"
337699,2012-04-17,House,16,"Placed On Third Reading"
337699,2012-04-18,House,17,"Read A Third Time"
337699,2012-04-18,House,18,"Passed; Given Immediate Effect Roll Call # 178 Yeas 72 Nays 37"
337699,2012-04-18,House,19,"Inserted Full Title"
337699,2012-04-18,House,20,"Returned To Senate"
337699,2012-04-19,Senate,21,"House Inserted Full Title"
337699,2012-04-19,Senate,22,"House Substitute H-1 Concurred In"
337699,2012-04-19,Senate,23," Roll Call # 210 Yeas 25 Nays 12 Excused 0 Not Voting 1"
337699,2012-04-19,Senate,24,"Given Immediate Effect"
337699,2012-04-19,Senate,25,"Full Title Agreed To"
337699,2012-04-19,Senate,26,"Ordered Enrolled"
337699,2012-04-26,Senate,27,"Presented To Governor 4/25/2012 @ 12:28 Pm"
337699,2012-05-03,Senate,28,"Approved By Governor 5/1/2012 @ 3:47 Pm"
337699,2012-05-03,Senate,29,"Filed With Secretary Of State 5/1/2012 @ 4:34 Pm"
337699,2012-05-03,Senate,30,"Assigned Pa 0112'12 With Immediate Effect"
337703,2011-06-28,House,1,"Introduced By Representative Wayne Schmidt"
337703,2011-06-28,House,2,"Read A First Time"
337703,2011-06-28,House,3,"Referred To Committee On Commerce"
337703,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337703,2011-10-25,House,5,"Reported With Recommendation With Substitute H-1"
337703,2011-10-25,House,6,"Referred To Second Reading"
337703,2011-11-09,House,7,"Read A Second Time"
337703,2011-11-09,House,8,"Substitute  H-1 Adopted"
337703,2011-11-09,House,9,"Placed On Third Reading"
337703,2011-11-10,House,10,"Read A Third Time"
337703,2011-11-10,House,11,"Passed; Given Immediate Effect Roll Call # 482 Yeas 103 Nays 4"
337703,2011-11-10,House,12,Transmitted
337703,2011-11-29,Senate,13,"Referred To Committee On Economic Development"
337703,2011-12-13,Senate,14,"Reported Favorably Without Amendment"
337703,2011-12-13,Senate,15,"Committee Recommended Immediate Effect"
337703,2011-12-13,Senate,16,"Referred To Committee Of The Whole"
337703,2011-12-13,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
337703,2011-12-13,Senate,18,"Placed On Order Of Third Reading"
337703,2011-12-13,Senate,19,"Rules Suspended"
337703,2011-12-13,Senate,20,"Placed On Immediate Passage"
337703,2011-12-13,Senate,21,"Passed; Given Immediate Effect Roll Call # 776 Yeas 37 Nays 1 Excused 0 Not Voting 0"
337703,2011-12-13,Senate,22,"Inserted Full Title"
337703,2011-12-13,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
337703,2011-12-13,House,24,"Full Title Agreed To"
337703,2011-12-13,House,25,"Bill Ordered Enrolled"
337703,2011-12-15,House,26,"Presented To The Governor 12/15/2011 @ 3:09 Pm"
337703,2011-12-28,House,27,"Approved By The Governor 12/19/2011 @ 4:00 Pm"
337703,2011-12-28,House,28,"Filed With Secretary Of State 12/19/2011 @ 4:30 Pm"
337703,2011-12-28,House,29,"Assigned Pa 272'11 With Immediate Effect"
337708,2011-06-28,House,1,"Introduced By Representative Richard Leblanc"
337708,2011-06-28,House,2,"Read A First Time"
337708,2011-06-28,House,3,"Referred To Committee On Transportation"
337708,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337712,2011-06-28,House,1,"Introduced By Representative Richard Leblanc"
337712,2011-06-28,House,2,"Read A First Time"
337712,2011-06-28,House,3,"Referred To Committee On Energy And Technology"
337712,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337713,2011-06-28,House,1,"Introduced By Representative Rashida Tlaib"
337713,2011-06-28,House,2,"Read A First Time"
337713,2011-06-28,House,3,"Referred To Committee On Regulatory Reform"
337713,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337726,2011-06-28,House,1,"Introduced By Representative Jim Ananich"
337726,2011-06-28,House,2,"Read A First Time"
337726,2011-06-28,House,3,"Referred To Committee On Local, Intergovernmental, And Regional Affairs"
337726,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337726,2012-09-20,House,5,"Reported With Recommendation Without Amendment"
337726,2012-09-20,House,6,"Referred To Second Reading"
337731,2011-06-28,Senate,1,"Referred To Committee On Natural Resources, Environment And Great Lakes"
337731,2011-12-13,Senate,2,"Reported Favorably With Substitute S-1"
337731,2011-12-13,Senate,3,"Committee Recommended Immediate Effect"
337731,2011-12-13,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
337731,2012-01-19,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
337731,2012-01-19,Senate,6,"Substitute  S-2 Concurred In"
337731,2012-01-19,Senate,7,"Placed On Order Of Third Reading With Substitute S-2"
337731,2012-01-24,Senate,8,"Passed Roll Call # 7 Yeas 26 Nays 12 Excused 0 Not Voting 0"
337731,2012-01-24,House,9,"Received On 01/24/2012"
337731,2012-01-24,House,10,"Read A First Time"
337731,2012-01-24,House,11,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337731,2012-03-22,House,12,"Reported With Recommendation With Substitute H-2"
337731,2012-03-22,House,13,"Referred To Second Reading"
337731,2012-04-17,House,14,"Read A Second Time"
337731,2012-04-17,House,15,"Substitute H-2 Adopted And Amended"
337731,2012-04-17,House,16,"Placed On Third Reading"
337731,2012-04-18,House,17,"Read A Third Time"
337731,2012-04-18,House,18,"Passed; Given Immediate Effect Roll Call # 174 Yeas 72 Nays 37"
337731,2012-04-18,House,19,"Title Amended"
337731,2012-04-18,House,20,"Returned To Senate"
337731,2012-04-19,Senate,21,"House Amended Title"
337731,2012-04-19,Senate,22,"House Substitute H-2 Concurred In"
337731,2012-04-19,Senate,23," Roll Call # 206 Yeas 26 Nays 12 Excused 0 Not Voting 0"
337731,2012-04-19,Senate,24,"Given Immediate Effect"
337731,2012-04-19,Senate,25,"Title Amendment Agreed To"
337731,2012-04-19,Senate,26,"Ordered Enrolled"
337731,2012-04-26,Senate,27,"Presented To Governor 4/25/2012 @ 12:20 Pm"
337731,2012-05-03,Senate,28,"Approved By Governor 5/1/2012 @ 3:12 Pm"
337731,2012-05-03,Senate,29,"Filed With Secretary Of State 5/1/2012 @ 4:26 Pm"
337731,2012-05-03,Senate,30,"Assigned Pa 0108'12 With Immediate Effect"
337748,2011-06-28,House,1,"Introduced By Representative Amanda Price"
337748,2011-06-28,House,2,"Read A First Time"
337748,2011-06-28,House,3,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337748,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337748,2011-11-29,House,5,"Reported With Recommendation With Substitute H-1"
337748,2011-11-29,House,6,"Referred To Second Reading"
337748,2012-01-17,House,7,"Re-referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
337759,2011-06-28,House,1,"Introduced By Representative Brandon Dillon"
337759,2011-06-28,House,2,"Read A First Time"
337759,2011-06-28,House,3,"Referred To Committee On Tax Policy"
337759,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337762,2011-06-28,House,1,"Introduced By Representative Paul Muxlow"
337762,2011-06-28,House,2,"Read A First Time"
337762,2011-06-28,House,3,"Referred To Committee On Transportation"
337762,2011-06-29,House,4,"Printed Bill Filed 06/29/2011"
337805,2011-06-29,Senate,1,"Rules Suspended"
337805,2011-06-29,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
337806,2011-06-30,House,1,"Introduced By Representative Kevin Daley"
337806,2011-06-30,House,2,Adopted
337823,2011-06-29,Senate,1,"Referred To Committee On Insurance"
337823,2011-11-10,Senate,2,"Reported Favorably With Substitute S-1"
337823,2011-11-10,Senate,3,"Committee Recommended Immediate Effect"
337823,2011-11-10,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
337823,2011-12-14,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
337823,2011-12-14,Senate,6,"Substitute  S-1 Concurred In"
337823,2011-12-14,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
337823,2011-12-14,Senate,8,"Rules Suspended"
337823,2011-12-14,Senate,9,"Placed On Immediate Passage"
337823,2011-12-14,Senate,10,"Passed Roll Call # 784 Yeas 35 Nays 0 Excused 0 Not Voting 3"
337823,2011-12-14,Senate,11,"Vote Reconsidered"
337823,2011-12-14,Senate,12,"Passed Roll Call # 785 Yeas 37 Nays 0 Excused 0 Not Voting 1"
337823,2011-12-14,House,13,"Received On 12/14/2011"
337823,2011-12-14,House,14,"Read A First Time"
337823,2011-12-14,House,15,"Referred To Committee On Health Policy"
337838,2011-06-29,Senate,1,"Referred To Committee On Judiciary"
337838,2011-09-07,Senate,2,"Reported Favorably With Substitute S-1"
337838,2011-09-07,Senate,3,"Committee Recommended Immediate Effect"
337838,2011-09-07,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
337838,2011-09-08,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
337838,2011-09-08,Senate,6,"Substitute  S-1 Concurred In"
337838,2011-09-08,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
337838,2011-09-14,Senate,8,"Passed Roll Call # 479 Yeas 38 Nays 0 Excused 0 Not Voting 0"
337838,2011-09-14,House,9,"Received On 09/14/2011"
337838,2011-09-14,House,10,"Read A First Time"
337838,2011-09-14,House,11,"Referred To Committee On Judiciary"
337838,2011-12-01,House,12,"Reported With Recommendation Without Amendment"
337838,2011-12-01,House,13,"Referred To Second Reading"
337838,2011-12-13,House,14,"Read A Second Time"
337838,2011-12-13,House,15,"Substitute  H-1 Adopted"
337838,2011-12-13,House,16,"Placed On Third Reading"
