bill_id,date,chamber,sequence,action
1778704,2023-10-19,Senate,9,"Placed On Immediate Passage"
1778704,2023-10-19,Senate,10,"Passed Roll Call # 574 Yeas 23 Nays 14 Excused 0 Not Voting 1"
1778704,2023-10-24,House,11,"Received On 10/20/2023"
1778704,2023-10-24,House,12,"Read A First Time"
1778704,2023-10-24,House,13,"Referred To Committee On Insurance And Financial Services"
1778705,2023-09-26,House,1,"Introduced By Representative Bill Schuette"
1778705,2023-09-26,House,2,"Read A First Time"
1778705,2023-09-26,House,3,"Referred To Committee On Tax Policy"
1778705,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778707,2023-09-26,House,1,"Introduced By Representative John Fitzgerald"
1778707,2023-09-26,House,2,"Read A First Time"
1778707,2023-09-26,House,3,"Referred To Committee On Tax Policy"
1778707,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778707,2023-09-27,House,5,"Per Rule 41 Referred To Committee On Local Government And Municipal Finance"
1778707,2023-10-04,House,6,"Reported With Recommendation With Substitute (h-1)"
1778707,2023-10-04,House,7,"Referred To Second Reading"
1778707,2023-10-24,House,8,"Read A Second Time"
1778707,2023-10-24,House,9,"Substitute (h-1) Adopted"
1778707,2023-10-24,House,10,"Substitute (h-3) Adopted"
1778707,2023-10-24,House,11,"Placed On Third Reading"
1778707,2023-10-31,House,12,"Read A Third Time"
1778707,2023-10-31,House,13,"Substitute (h-5) Adopted"
1778707,2023-10-31,House,14,"Substitute (h-6) Adopted"
1778707,2023-10-31,House,15,"Passed; Given Immediate Effect Roll Call # 426 Yeas 66 Nays 44 Excused 0 Not Voting 0"
1778707,2023-10-31,House,16,Transmitted
1778707,2023-11-01,Senate,17,"Referred To Committee On Local Government"
1778707,2023-11-08,Senate,18,"Reported Favorably Without Amendment"
1778707,2023-11-08,Senate,19,"Referred To Committee Of The Whole"
1778707,2023-11-08,Senate,20,"Reported By Committee Of The Whole Favorably With Amendment(s)"
1778707,2023-11-08,Senate,21,"Amendment(s) Concurred In"
1778707,2023-11-08,Senate,22,"Placed On Order Of Third Reading With Amendment(s)"
1778707,2023-11-08,Senate,23,"Rules Suspended"
1778707,2023-11-08,Senate,24,"Placed On Immediate Passage"
1778707,2023-11-08,Senate,25,"Passed; Given Immediate Effect Roll Call # 696 Yeas 25 Nays 10 Excused 3 Not Voting 0"
1778707,2023-11-09,House,26,"Returned From Senate With Amendment(s) With Immediate Effect"
1778707,2023-11-09,House,27,"Laid Over One Day Under The Rules"
1778707,2023-11-09,House,28,"Rule Suspended"
1778707,2023-11-09,House,29,"Senate Amendment(s) Concurred In Roll Call # 557 Yeas 68 Nays 38 Excused 0 Not Voting 4"
1778707,2023-11-09,House,30,"Bill Ordered Enrolled"
1778707,2024-03-20,House,31,"Presented To The Governor 03/20/2024 10:36 Am"
1778707,2024-04-09,House,32,"Approved By The Governor 04/02/2024 01:20 Pm"
1778707,2024-04-09,House,33,"Filed With Secretary Of State 04/02/2024 02:14 Pm"
1778707,2024-04-09,House,34,"Assigned Pa 35'24 With Immediate Effect"
1778708,2023-09-26,House,1,"Introduced By Representative Penelope Tsernoglou"
1778708,2023-09-26,House,2,"Read A First Time"
1778708,2023-09-26,House,3,"Referred To Committee On Agriculture"
1778708,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778710,2023-09-26,Senate,1,"Introduced By Senator Thomas Albert"
1778710,2023-09-26,Senate,2,"Referred To Committee On Economic And Community Development"
1778711,2023-09-26,House,1,"Introduced By Representative Betsy Coffia"
1778711,2023-09-26,House,2,"Read A First Time"
1778711,2023-09-26,House,3,"Referred To Committee On Judiciary"
1778711,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778711,2023-10-11,House,5,"Reported With Recommendation With Substitute (h-1)"
1778711,2023-10-11,House,6,"Referred To Second Reading"
1778711,2023-10-19,House,7,"Read A Second Time"
1778711,2023-10-19,House,8,"Substitute (h-1) Adopted"
1778711,2023-10-19,House,9,"Placed On Third Reading"
1778711,2023-10-24,House,10,"Read A Third Time"
1778711,2023-10-24,House,11,"Substitute (h-3) Adopted"
1778711,2023-10-24,House,12,"Passed; Given Immediate Effect Roll Call # 399 Yeas 74 Nays 35 Excused 0 Not Voting 1"
1778711,2023-10-24,House,13,"Title Amended"
1778711,2023-10-24,House,14,Transmitted
1778711,2023-10-25,Senate,15,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1778713,2023-09-26,Senate,1,"Introduced By Senator Jeremy Moss"
1778713,2023-09-26,Senate,2,"Referred To Committee On Elections And Ethics"
1778713,2023-10-10,Senate,3,"Reported Favorably With Substitute (s-1)"
1778713,2023-10-10,Senate,4,"Referred To Committee Of The Whole With Substitute (s-1)"
1778713,2023-10-19,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-2)"
1778713,2023-10-19,Senate,6,"Substitute (s-2) Concurred In"
1778713,2023-10-19,Senate,7,"Placed On Order Of Third Reading With Substitute (s-2)"
1778713,2023-10-19,Senate,8,"Rules Suspended"
1778713,2023-10-19,Senate,9,"Placed On Immediate Passage"
1778713,2023-10-19,Senate,10,"Passed Roll Call # 569 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1778713,2023-10-24,House,11,"Received On 10/20/2023"
1778713,2023-10-24,House,12,"Read A First Time"
1778713,2023-10-24,House,13,"Referred To Committee On Elections"
1778713,2023-10-31,House,14,"Reported With Recommendation With Substitute (h-1)"
1778713,2023-10-31,House,15,"Referred To Second Reading"
1778713,2023-11-08,House,16,"Read A Second Time"
1778713,2023-11-08,House,17,"Substitute (h-1) Adopted"
1778713,2023-11-08,House,18,"Placed On Third Reading"
1778713,2023-11-08,House,19,"Substitute (h-2) Adopted"
1778713,2023-11-08,House,20,"Placed On Immediate Passage"
1778713,2023-11-08,House,21,"Read A Third Time"
1778713,2023-11-08,House,22,"Passed; Given Immediate Effect Roll Call # 511 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1778713,2023-11-08,House,23,"Title Amended"
1778713,2023-11-08,House,24,"Returned To Senate"
1778713,2023-11-09,Senate,25,"House Substitute (h-2) Concurred In"
1778713,2023-11-09,Senate,26,"Roll Call: Roll Call # 708 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1778713,2023-11-09,Senate,27,"Title Amendment Agreed To"
1778713,2023-11-09,Senate,28,"Ordered Enrolled"
1778713,2023-12-29,Senate,29,"Presented To Governor 11/21/2023 10:48 Am"
1778713,2023-12-29,Senate,30,"Approved By Governor 11/30/2023 12:52 Pm"
1778713,2023-12-29,Senate,31,"Filed With Secretary Of State 12/01/2023 11:38 Am"
1778713,2023-12-29,Senate,32,"Assigned Pa 0269'23"
1778715,2023-09-26,House,1,"Introduced By Representative Jaime Churches"
1778715,2023-09-26,House,2,"Read A First Time"
1778715,2023-09-26,House,3,"Referred To Committee On Education"
1778715,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778716,2023-09-26,House,1,"Introduced By Representative Matt Hall"
1778716,2023-09-26,House,2,"Read A First Time"
1778716,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778716,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778718,2023-09-26,House,1,"Introduced By Representative Dylan Wegela"
1778718,2023-09-26,House,2,"Read A First Time"
1778718,2023-09-26,House,3,"Referred To Committee On Regulatory Reform"
1778718,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778720,2023-09-26,Senate,1,"Introduced By Senator Sue Shink"
1778720,2023-09-26,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1778720,2023-10-03,Senate,3,"Reported Favorably Without Amendment"
1778720,2023-10-03,Senate,4,"Referred To Committee Of The Whole"
1778720,2023-10-11,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1778720,2023-10-11,Senate,6,"Placed On Order Of Third Reading"
1778720,2023-10-11,Senate,7,"Rules Suspended"
1778720,2023-10-11,Senate,8,"Placed On Immediate Passage"
1778720,2023-10-11,Senate,9,"Passed Roll Call # 518 Yeas 22 Nays 16 Excused 0 Not Voting 0"
1778720,2023-10-11,House,10,"Received On 10/11/2023"
1778720,2023-10-11,House,11,"Read A First Time"
1778720,2023-10-11,House,12,"Referred To Committee On Criminal Justice"
1778720,2023-10-17,House,13,"Reported With Recommendation With Substitute (h-1)"
1778720,2023-10-17,House,14,"Referred To Second Reading"
1778720,2023-10-25,House,15,"Read A Second Time"
1778720,2023-10-25,House,16,"Substitute (h-1) Adopted"
1778720,2023-10-25,House,17,"Placed On Third Reading"
1778720,2023-11-01,House,18,"Read A Third Time"
1778720,2023-11-01,House,19,"Passed; Given Immediate Effect Roll Call # 441 Yeas 58 Nays 52 Excused 0 Not Voting 0"
1778720,2023-11-01,House,20,"Inserted Full Title"
1778720,2023-11-01,House,21,"Returned To Senate"
1778720,2023-11-02,Senate,22,"House Substitute (h-1) Concurred In"
1778720,2023-11-02,Senate,23,"Roll Call: Roll Call # 638 Yeas 22 Nays 16 Excused 0 Not Voting 0"
1778720,2023-11-02,Senate,24,"Full Title Agreed To"
1778720,2023-11-02,Senate,25,"Ordered Enrolled"
1778720,2023-12-29,Senate,26,"Presented To Governor 11/17/2023 09:47 Am"
1778720,2023-12-29,Senate,27,"Approved By Governor 11/20/2023 12:48 Pm"
1778720,2023-12-29,Senate,28,"Filed With Secretary Of State 11/20/2023 04:45 Pm"
1778720,2023-12-29,Senate,29,"Assigned Pa 0199'23"
1778721,2023-09-26,House,1,"Introduced By Representative Joseph Aragona"
1778721,2023-09-26,House,2,"Read A First Time"
1778721,2023-09-26,House,3,"Referred To Committee On Agriculture"
1778721,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778723,2023-09-26,House,1,"Introduced By Representative Veronica Paiz"
1778723,2023-09-26,House,2,"Read A First Time"
1778723,2023-09-26,House,3,"Referred To Committee On Agriculture"
1778723,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778724,2023-09-26,House,1,"Introduced By Representative Phil Green"
1778724,2023-09-26,House,2,"Read A First Time"
1778724,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778724,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778725,2023-09-27,Senate,1,"Introduced By Senator Erika Geiss"
1778725,2023-09-27,Senate,2,"Rules Suspended"
1778725,2023-09-27,Senate,3,Adopted
1778727,2023-09-26,Senate,1,"Introduced By Senator Thomas Albert"
1778727,2023-09-26,Senate,2,"Referred To Committee On Economic And Community Development"
1778729,2023-09-26,House,1,"Introduced By Representative Mike Harris"
1778729,2023-09-26,House,2,"Read A First Time"
1778729,2023-09-26,House,3,"Referred To Committee On Judiciary"
1778729,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778730,2023-09-26,Senate,1,"Introduced By Senator Mary Cavanagh"
1778730,2023-09-26,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1778730,2023-10-19,Senate,3,"Reported Favorably With Substitute (s-4)"
1778730,2023-10-19,Senate,4,"Referred To Committee Of The Whole With Substitute (s-4)"
1778730,2023-10-19,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-4)"
1778730,2023-10-19,Senate,6,"Substitute (s-4) Concurred In"
1778730,2023-10-19,Senate,7,"Placed On Order Of Third Reading With Substitute (s-4)"
1778730,2023-10-19,Senate,8,"Rules Suspended"
1778730,2023-10-19,Senate,9,"Placed On Immediate Passage"
1778730,2023-10-19,Senate,10,"Amendment(s) Defeated"
1778730,2023-10-19,Senate,11,"Passed Roll Call # 573 Yeas 23 Nays 14 Excused 0 Not Voting 1"
1778730,2023-10-24,House,12,"Received On 10/20/2023"
1778730,2023-10-24,House,13,"Read A First Time"
1778730,2023-10-24,House,14,"Referred To Committee On Insurance And Financial Services"
1778732,2023-09-26,Senate,1,"Introduced By Senator Thomas Albert"
1778732,2023-09-26,Senate,2,"Referred To Committee On Economic And Community Development"
1778733,2023-09-26,Senate,1,"Introduced By Senator Thomas Albert"
1778733,2023-09-26,Senate,2,"Referred To Committee On Economic And Community Development"
1778734,2023-09-26,House,1,"Introduced By Representative Angela Rigas"
1778734,2023-09-26,House,2,"Read A First Time"
1778734,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778734,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778736,2023-09-26,House,1,"Introduced By Representative Phil Green"
1778736,2023-09-26,House,2,"Read A First Time"
1778736,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778736,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778741,2023-09-26,House,1,"Introduced By Representative Mark Tisdel"
1778741,2023-09-26,House,2,"Read A First Time"
1778741,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778741,2023-09-27,House,4,"Printed Joint Resolution Filed 09/27/2023"
1778745,2023-09-26,House,1,"Introduced By Representative Tom Kunse"
1778745,2023-09-26,House,2,"Read A First Time"
1778745,2023-09-26,House,3,"Referred To Committee On Government Operations"
1778745,2023-09-27,House,4,"Bill Electronically Reproduced 09/26/2023"
1778795,2023-09-27,Senate,1,"Introduced By Senator Erika Geiss"
1778795,2023-09-27,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1778795,2023-10-11,Senate,3,"Reported Favorably Without Amendment"
1778795,2023-10-11,Senate,4,"Referred To Committee Of The Whole"
1778795,2023-10-18,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1778795,2023-10-18,Senate,6,"Placed On Order Of Third Reading"
1778795,2023-10-19,Senate,7,"Passed Roll Call # 579 Yeas 37 Nays 1 Excused 0 Not Voting 0"
1778795,2023-10-24,House,8,"Received On 10/20/2023"
1778795,2023-10-24,House,9,"Read A First Time"
1778795,2023-10-24,House,10,"Referred To Committee On Transportation, Mobility And Infrastructure"
1778795,2023-10-31,House,11,"Reported With Recommendation Without Amendment"
1778795,2023-10-31,House,12,"Referred To Second Reading"
1778795,2023-11-08,House,13,"Read A Second Time"
1778795,2023-11-08,House,14,"Placed On Third Reading"
1778795,2023-11-08,House,15,"Placed On Immediate Passage"
1778795,2023-11-08,House,16,"Read A Third Time"
1778795,2023-11-08,House,17,"Passed; Given Immediate Effect Roll Call # 516 Yeas 103 Nays 6 Excused 0 Not Voting 1"
1778795,2023-11-08,House,18,"Inserted Full Title"
1778795,2023-11-08,House,19,"Returned To Senate"
1778795,2023-11-09,Senate,20,"Full Title Agreed To"
1778795,2023-11-09,Senate,21,"Ordered Enrolled"
1778795,2023-12-29,Senate,22,"Presented To Governor 11/27/2023 02:32 Pm"
1778795,2023-12-29,Senate,23,"Approved By Governor 11/29/2023 05:08 Pm"
1778795,2023-12-29,Senate,24,"Filed With Secretary Of State 11/30/2023 10:12 Am"
1778795,2023-12-29,Senate,25,"Assigned Pa 0240'23"
1778807,2023-09-27,Senate,1,"Introduced By Senator Paul Wojno"
1778807,2023-09-27,Senate,2,"Referred To Committee On Economic And Community Development"
1778807,2024-05-07,Senate,3,"Reported Favorably Without Amendment"
1778807,2024-05-07,Senate,4,"Referred To Committee Of The Whole"
1778807,2024-05-22,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1778807,2024-05-22,Senate,6,"Placed On Order Of Third Reading"
1778807,2024-06-25,Senate,7,"Passed Roll Call # 272 Yeas 27 Nays 11 Excused 0 Not Voting 0"
1778807,2024-06-25,House,8,"Received On 06/25/2024"
1778807,2024-06-25,House,9,"Read A First Time"
1778807,2024-06-25,House,10,"Referred To Committee On Economic Development And Small Business"
1778807,2024-12-04,House,11,"Reported With Recommendation Without Amendment"
1778807,2024-12-04,House,12,"Referred To Second Reading"
1778807,2024-12-11,House,13,"Read A Second Time"
1778807,2024-12-11,House,14,"Placed On Third Reading"
1778818,2023-09-27,Senate,1,"Introduced By Senator Kristen Mcdonald Rivet"
1778818,2023-09-27,Senate,2,"Referred To Committee On Education"
1778830,2023-09-27,Senate,1,"Introduced By Senator Joseph Bellino"
1778830,2023-09-27,Senate,2,"Referred To Committee On Education"
1778841,2023-09-27,Senate,1,"Introduced By Senator Edward Mcbroom"
1778841,2023-09-27,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1778853,2023-09-27,Senate,1,"Introduced By Senator Paul Wojno"
1778853,2023-09-27,Senate,2,"Referred To Committee On Economic And Community Development"
1778853,2024-05-07,Senate,3,"Reported Favorably Without Amendment"
1778853,2024-05-07,Senate,4,"Referred To Committee Of The Whole"
1778853,2024-05-22,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1778853,2024-05-22,Senate,6,"Placed On Order Of Third Reading"
1778853,2024-06-25,Senate,7,"Passed Roll Call # 273 Yeas 27 Nays 11 Excused 0 Not Voting 0"
1778853,2024-06-25,House,8,"Received On 06/25/2024"
1778853,2024-06-25,House,9,"Read A First Time"
1778853,2024-06-25,House,10,"Referred To Committee On Economic Development And Small Business"
1778853,2024-12-04,House,11,"Reported With Recommendation Without Amendment"
1778853,2024-12-04,House,12,"Referred To Second Reading"
1778853,2024-12-11,House,13,"Read A Second Time"
1778853,2024-12-11,House,14,"Placed On Third Reading"
1778899,2023-09-27,House,1,"Introduced By Representative Carol Glanville"
1778899,2023-09-27,House,2,"Read A First Time"
1778899,2023-09-27,House,3,"Referred To Committee On Economic Development And Small Business"
1778899,2023-09-28,House,4,"Bill Electronically Reproduced 09/27/2023"
1778900,2023-09-27,House,1,"Introduced By Representative Reggie Miller"
1778900,2023-09-27,House,2,"Read A First Time"
1778900,2023-09-27,House,3,"Referred To Committee On Transportation, Mobility And Infrastructure"
1778900,2023-09-28,House,4,"Bill Electronically Reproduced 09/27/2023"
1778900,2023-10-24,House,5,"Reported With Recommendation Without Amendment"
1778900,2023-10-24,House,6,"Referred To Second Reading"
1778900,2023-11-08,House,7,"Read A Second Time"
1778900,2023-11-08,House,8,"Placed On Third Reading"
1778900,2023-11-08,House,9,"Placed On Immediate Passage"
1778900,2023-11-08,House,10,"Read A Third Time"
1778900,2023-11-08,House,11,Transmitted
1778900,2023-11-08,House,12,"Passed; Given Immediate Effect Roll Call # 507 Yeas 105 Nays 4 Excused 0 Not Voting 1"
