bill_id,date,chamber,sequence,action
89253,2009-05-05,,8,"Passed Roll Call # 143 Yeas 36 Nays 0 Excused 0 Not Voting 1"
89253,2009-05-05,,9,"Received On 05/05/2009"
89253,2009-05-05,,10,"Read A First Time"
89253,2009-05-05,,11,"Referred To Committee On Intergovernmental And Regional Affairs"
89253,2009-06-23,,12,"Reported With Recommendation Without Amendment(s)"
89253,2009-06-23,,13,"Referred To Second Reading"
89253,2009-08-26,,14,"Read A Second Time"
89253,2009-08-26,,15,"Placed On Third Reading"
89253,2009-08-26,,16,"Placed On Immediate Passage"
89253,2009-08-26,,17,"Read A Third Time"
89253,2009-08-26,,18,"Passed; Given Immediate Effect Roll Call # 398 Yeas 104 Nays 2"
89253,2009-08-26,,19,"Inserted Full Title"
89253,2009-08-26,,20,"Returned To Senate"
89253,2009-08-27,,21,"House Inserted Full Title"
89253,2009-08-27,,22,"Given Immediate Effect"
89253,2009-08-27,,23,"Full Title Agreed To"
89253,2009-08-27,,24,"Ordered Enrolled"
89253,2009-09-09,,25,"Presented To Governor 8/31/2009 @ 2:14 Pm"
89253,2009-09-15,,26,"Approved By Governor 9/10/2009 @ 10:14 Am"
89253,2009-09-15,,27,"Filed With Secretary Of State 9/10/2009 @ 10:50 Am"
89253,2009-09-15,,28,"Assigned Pa 0089'09 With Immediate Effect"
89254,2009-04-02,,1,"Referred To Committee On Government Operations And Reform"
89254,2009-06-09,,2,"Discharge Committee Approved"
89254,2009-06-09,,3,"Placed On Order Of General Orders"
89254,2009-06-16,,4,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
89254,2009-06-16,,5,"Placed On Order Of Third Reading"
89254,2009-06-17,,6,"Substitute S-2 Adopted"
89254,2009-06-17,,7,"Passed Roll Call # 260 Yeas 20 Nays 16 Excused 1 Not Voting 0"
89254,2009-06-17,,8,"Received On 06/17/2009"
89254,2009-06-17,,9,"Read A First Time"
89254,2009-06-17,,10,"Referred To Committee On Great Lakes And Environment"
89255,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89255,2009-05-05,,2,"Reported Favorably With Substitute S-1"
89255,2009-05-05,,3,"Committee Recommended Immediate Effect"
89255,2009-05-05,,4,"Referred To Committee Of The Whole With Substitute S-1"
89255,2009-05-12,,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
89255,2009-05-12,,6,"Substitute S-1 Concurred In"
89255,2009-05-12,,7,"Placed On Order Of Third Reading With Substitute S-1"
89255,2009-05-13,,8,"Passed Roll Call # 175 Yeas 36 Nays 0 Excused 1 Not Voting 0"
89255,2009-05-13,,9,"Received On 05/13/2009"
89255,2009-05-13,,10,"Read A First Time"
89255,2009-05-13,,11,"Referred To Committee On Regulatory Reform"
89255,2009-05-21,,12,"Reported With Recommendation Without Amendment(s)"
89255,2009-05-21,,13,"Referred To Second Reading"
89255,2009-06-02,,14,"Read A Second Time"
89255,2009-06-02,,15,Amended
89255,2009-06-02,,16,"Placed On Third Reading"
89255,2009-06-02,,17,"Placed On Immediate Passage"
89255,2009-06-02,,18,"Read A Third Time"
89255,2009-06-02,,19,"Passed; Given Immediate Effect Roll Call # 266 Yeas 96 Nays 13"
89255,2009-06-02,,20,"Inserted Full Title"
89255,2009-06-02,,21,"Returned To Senate"
89255,2009-06-03,,22,"House Inserted Full Title"
89255,2009-06-03,,23,"Laid Over One Day Under The Rules"
89255,2009-06-04,,24,"House Amendment(s) Concurred In Roll Call # 223 Yeas 37 Nays 0 Excused 0 Not Voting 0"
89255,2009-06-04,,25,"Given Immediate Effect"
89255,2009-06-04,,26,"Full Title Agreed To"
89255,2009-06-04,,27,"Ordered Enrolled"
89255,2009-06-11,,28,"Presented To Governor 6/10/2009 @ 4:04 Pm"
89255,2009-06-23,,29,"Approved By Governor 6/18/2009 @ 8:31 Am"
89255,2009-06-23,,30,"Filed With Secretary Of State 6/18/2009 @ 9:44 Am"
89255,2009-06-23,,31,"Assigned Pa 0048'09 With Immediate Effect"
89256,2009-04-02,,1,"Referred To Committee On Transportation"
89256,2009-05-06,,2,"Reported Favorably Without Amendment"
89256,2009-05-06,,3,"Committee Recommended Immediate Effect"
89256,2009-05-06,,4,"Referred To Committee Of The Whole"
89256,2009-05-13,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
89256,2009-05-13,,6,"Placed On Order Of Third Reading"
89256,2009-05-14,,7,"Passed Roll Call # 180 Yeas 37 Nays 0 Excused 0 Not Voting 0"
89256,2009-05-14,,8,"Received On 05/14/2009"
89256,2009-05-14,,9,"Read A First Time"
89256,2009-05-14,,10,"Referred To Committee On Transportation"
89256,2009-10-22,,11,"Reported With Recommendation Without Amendment(s)"
89256,2009-10-22,,12,"Referred To Second Reading"
89256,2009-12-01,,13,"Read A Second Time"
89256,2009-12-01,,14,"Placed On Third Reading"
89256,2009-12-01,,15,"Placed On Immediate Passage"
89256,2009-12-01,,16,"Read A Third Time"
89256,2009-12-01,,17,"Passed; Given Immediate Effect Roll Call # 556 Yeas 104 Nays 2"
89256,2009-12-01,,18,"Inserted Full Title"
89256,2009-12-01,,19,"Returned To Senate"
89256,2009-12-02,,20,"House Inserted Full Title"
89256,2009-12-02,,21,"Given Immediate Effect"
89256,2009-12-02,,22,"Full Title Agreed To"
89256,2009-12-02,,23,"Ordered Enrolled"
89256,2009-12-08,,24,"Presented To Governor 12/4/2009 @ 2:10 Pm"
89256,2009-12-17,,25,"Approved By Governor 12/11/2009 @ 4:18 Pm"
89256,2009-12-17,,26,"Filed With Secretary Of State 12/14/2009 @ 10:10 Am"
89256,2009-12-17,,27,"Assigned Pa 0169'09 With Immediate Effect"
89257,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89257,2009-05-19,,2,"Reported Favorably With Substitute S-1"
89257,2009-05-19,,3,"Committee Recommended Immediate Effect"
89257,2009-05-19,,4,"Referred To Committee Of The Whole With Substitute S-1"
89257,2009-06-04,,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
89257,2009-06-04,,6,"Substitute S-1 Concurred In"
89257,2009-06-04,,7,"Placed On Order Of Third Reading With Substitute S-1"
89257,2009-06-17,,8,"Substitute S-3 Adopted"
89257,2009-06-17,,9,"Passed Roll Call # 259 Yeas 20 Nays 16 Excused 1 Not Voting 0"
89257,2009-06-17,,10,"Title Amended"
89257,2009-06-17,,11,"Received On 06/17/2009"
89257,2009-06-17,,12,"Read A First Time"
89257,2009-06-17,,13,"Referred To Committee On Great Lakes And Environment"
89258,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89258,2009-06-09,,2,"Reported Favorably Without Amendment"
89258,2009-06-09,,3,"Committee Recommended Immediate Effect"
89258,2009-06-09,,4,"Referred To Committee Of The Whole"
89258,2009-06-16,,5,"Reported By Committee Of The Whole Favorably With Amendment(s)"
89258,2009-06-16,,6,"Amendment(s) Concurred In"
89258,2009-06-16,,7,"Placed On Order Of Third Reading With Amendment(s)"
89258,2009-06-17,,8,"Passed Roll Call # 262 Yeas 20 Nays 16 Excused 1 Not Voting 0"
89258,2009-06-17,,9,"Received On 06/17/2009"
89258,2009-06-17,,10,"Read A First Time"
89258,2009-06-17,,11,"Referred To Committee On Great Lakes And Environment"
89259,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89259,2009-06-09,,2,"Reported Favorably Without Amendment"
89259,2009-06-09,,3,"Committee Recommended Immediate Effect"
89259,2009-06-09,,4,"Referred To Committee Of The Whole"
89259,2009-06-16,,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
89259,2009-06-16,,6,"Substitute S-1 Concurred In"
89259,2009-06-16,,7,"Placed On Order Of Third Reading With Substitute S-1"
89259,2009-06-17,,8,"Amendment(s) Adopted"
89259,2009-06-17,,9,"Postponed Temporarily"
89259,2009-06-18,,10,"Vote Reconsidered"
89259,2009-06-18,,11,"Amendment(s) Defeated"
89259,2009-06-18,,12,"Postponed Temporarily"
89259,2009-06-18,,13,"Amendment(s) Defeated"
89259,2009-06-18,,14,"Passed Roll Call # 271 Yeas 19 Nays 17 Excused 1 Not Voting 0"
89259,2009-06-18,,15,"Received On 06/18/2009"
89259,2009-06-18,,16,"Read A First Time"
89259,2009-06-18,,17,"Referred To Committee On Great Lakes And Environment"
89260,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89260,2010-03-23,,2,"Discharge Committee Approved"
89260,2010-03-23,,3,"Placed On Order Of General Orders"
89260,2010-03-23,,4,"Referred To Committee On Natural Resources And Environmental Affairs"
89260,2010-06-01,,5,"Reported Favorably With Substitute S-6"
89260,2010-06-01,,6,"Committee Recommended Immediate Effect"
89260,2010-06-01,,7,"Referred To Committee Of The Whole With Substitute S-6"
89260,2010-07-28,,8,"Reported By Committee Of The Whole Favorably With Substitute S-9"
89260,2010-07-28,,9,"Substitute S-9 Concurred In"
89260,2010-07-28,,10,"Placed On Order Of Third Reading With Substitute S-9"
89260,2010-07-28,,11,"Rules Suspended"
89260,2010-07-28,,12,"Placed On Immediate Passage"
89260,2010-07-28,,13,"Amendment(s) Adopted"
89260,2010-07-28,,14,"Postponed Temporarily"
89260,2010-08-17,,15,"Passed Roll Call # 381 Yeas 30 Nays 8 Excused 0 Not Voting 0"
89260,2010-08-18,,16,"Received On 08/17/2010"
89260,2010-08-18,,17,"Read A First Time"
89260,2010-08-18,,18,"Referred To Committee On New Economy And Quality Of Life"
89260,2010-11-10,,19,"Reported With Recommendation Without Amendment"
89260,2010-11-10,,20,"Referred To Second Reading"
89261,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89261,2009-06-11,,2,"Reported Favorably Without Amendment"
89261,2009-06-11,,3,"Committee Recommended Immediate Effect"
89261,2009-06-11,,4,"Referred To Committee Of The Whole"
89261,2009-06-16,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
89261,2009-06-16,,6,"Placed On Order Of Third Reading"
89261,2009-06-17,,7,"Passed Roll Call # 263 Yeas 21 Nays 15 Excused 1 Not Voting 0"
89261,2009-06-17,,8,"Received On 06/17/2009"
89261,2009-06-17,,9,"Read A First Time"
89261,2009-06-17,,10,"Referred To Committee On Great Lakes And Environment"
89262,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89262,2009-06-11,,2,"Reported Favorably Without Amendment"
89262,2009-06-11,,3,"Committee Recommended Immediate Effect"
89262,2009-06-11,,4,"Referred To Committee Of The Whole"
89262,2009-06-16,,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
89262,2009-06-16,,6,"Placed On Order Of Third Reading"
89262,2009-06-17,,7,"Passed Roll Call # 264 Yeas 21 Nays 15 Excused 1 Not Voting 0"
89262,2009-06-17,,8,"Received On 06/17/2009"
89262,2009-06-17,,9,"Read A First Time"
89262,2009-06-17,,10,"Referred To Committee On Great Lakes And Environment"
89263,2009-04-02,,1,"Referred To Committee On Economic Development And Regulatory Reform"
89264,2009-04-21,,1,"Referred To Committee On Transportation"
89265,2009-04-21,,1,"Referred To Committee On Judiciary"
89266,2009-04-21,,1,"Referred To Committee On Campaign And Election Oversight"
89267,2009-04-21,,1,"Referred To Committee On Commerce And Tourism"
89268,2009-04-21,,1,"Referred To Committee On Commerce And Tourism"
89269,2009-04-21,,1,"Referred To Committee On Families And Human Services"
89270,2009-04-21,,1,"Referred To Committee On Families And Human Services"
89271,2009-04-21,,1,"Referred To Committee On Transportation"
89271,2009-10-07,,2,"Reported Favorably Without Amendment"
89271,2009-10-07,,3,"Committee Recommended Immediate Effect"
89271,2009-10-07,,4,"Referred To Committee Of The Whole"
89271,2009-10-15,,5,"Reported By Committee Of The Whole Favorably With Amendment(s)"
89271,2009-10-15,,6,"Amendment(s) Concurred In"
89271,2009-10-15,,7,"Placed On Order Of Third Reading With Amendment(s)"
89271,2009-10-20,,8,"Passed Roll Call # 541 Yeas 23 Nays 14 Excused 0 Not Voting 0"
89271,2009-10-20,,9,"Received On 10/20/2009"
89271,2009-10-20,,10,"Read A First Time"
89271,2009-10-20,,11,"Referred To Committee On Transportation"
89272,2009-04-21,,1,"Referred To Committee On Judiciary"
89272,2009-04-22,,2,"Reassigned To Committee On Homeland Security And Emerging Technologies"
89272,2009-06-04,,3,"Reported Favorably With Substitute S-1"
89272,2009-06-04,,4,"Committee Recommended Immediate Effect"
89272,2009-06-04,,5,"Referred To Committee Of The Whole With Substitute S-1"
89272,2009-06-25,,6,"Reported By Committee Of The Whole Favorably With Substitute S-6"
89272,2009-06-25,,7,"Substitute S-6 Concurred In"
89272,2009-06-25,,8,"Placed On Order Of Third Reading With Substitute S-6"
89272,2009-06-25,,9,"Rules Suspended"
89272,2009-06-25,,10,"Placed On Immediate Passage"
89272,2009-06-25,,11,"Passed Roll Call # 365 Yeas 34 Nays 0 Excused 3 Not Voting 0"
89272,2009-06-25,,12,"Received On 06/25/2009"
89272,2009-06-25,,13,"Read A First Time"
89272,2009-06-25,,14,"Referred To Committee On Judiciary"
89272,2010-11-30,,15,"Reported With Recommendation With Amendment(s)"
89272,2010-11-30,,16,"Referred To Second Reading"
89273,2009-04-21,,1,"Referred To Committee On Finance"
89274,2009-04-22,,1,"Referred To Committee On Education"
89275,2009-04-22,,1,"Referred To Committee On Education"
89276,2009-04-22,,1,"Referred To Committee On Education"
89277,2009-04-22,,1,"Referred To Committee On Finance"
89278,2009-04-22,,1,"Referred To Committee On Campaign And Election Oversight"
89278,2009-04-23,,2,"Reassigned To Committee On Education"
89278,2009-04-28,,3,"Reported Favorably Without Amendment"
89278,2009-04-28,,4,"Committee Recommended Immediate Effect"
89278,2009-04-28,,5,"Referred To Committee Of The Whole"
89278,2009-04-29,,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
89278,2009-04-29,,7,"Placed On Order Of Third Reading"
89278,2009-04-30,,8,"Passed Roll Call # 139 Yeas 36 Nays 0 Excused 1 Not Voting 0"
89278,2009-04-30,,9,"Received On 04/30/2009"
89278,2009-04-30,,10,"Read A First Time"
89278,2009-04-30,,11,"Referred To Committee On Ethics And Elections"
89278,2010-02-17,,12,"Reported With Recommendation Without Amendment"
89278,2010-02-17,,13,"Referred To Second Reading"
89278,2010-04-13,,14,"Read A Second Time"
89278,2010-04-13,,15,"Placed On Third Reading"
89278,2010-04-13,,16,"Placed On Immediate Passage"
89278,2010-04-13,,17,"Read A Third Time"
89278,2010-04-13,,18,"Passed; Given Immediate Effect Roll Call # 135 Yeas 107 Nays 0"
89278,2010-04-13,,19,"Inserted Full Title"
89278,2010-04-13,,20,"Returned To Senate"
89278,2010-04-14,,21,"House Inserted Full Title"
89278,2010-04-14,,22,"Given Immediate Effect"
89278,2010-04-14,,23,"Full Title Agreed To"
89278,2010-04-14,,24,"Ordered Enrolled"
89278,2010-04-21,,25,"Presented To Governor 4/20/2010 @ 10:30 Am"
89278,2010-04-27,,26,"Approved By Governor 4/22/2010 @ 10:54 Am"
89278,2010-04-27,,27,"Filed With Secretary Of State 4/22/2010 @ 1:59 Pm"
89278,2010-04-27,,28,"Assigned Pa 0053'10 With Immediate Effect"
89279,2009-04-22,,1,"Referred To Committee On Finance"
89280,2009-04-22,,1,"Referred To Committee On Education"
89281,2009-04-22,,1,"Referred To Committee On Judiciary"
89282,2009-04-23,,1,"Referred To Committee On Transportation"
89283,2009-04-23,,1,"Referred To Committee On Transportation"
89284,2009-04-23,,1,"Referred To Committee On Judiciary"
89285,2009-04-23,,1,"Referred To Committee On Banking And Financial Institutions"
89285,2009-05-19,,2,"Reported Favorably With Substitute S-1"
89285,2009-05-19,,3,"Committee Recommended Immediate Effect"
89285,2009-05-19,,4,"Referred To Committee Of The Whole With Substitute S-1"
89285,2009-06-23,,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
89285,2009-06-23,,6,"Substitute S-2 Concurred In"
89285,2009-06-23,,7,"Placed On Order Of Third Reading With Substitute S-2"
89285,2009-06-24,,8,"Passed Roll Call # 298 Yeas 36 Nays 0 Excused 1 Not Voting 0"
89285,2009-06-24,,9,"Received On 06/24/2009"
89285,2009-06-24,,10,"Read A First Time"
89285,2009-06-24,,11,"Referred To Committee On Banking And Financial Services"
89285,2009-07-15,,12,"Rule Suspended"
89285,2009-07-15,,13,"Motion To Discharge Committee Approved"
89285,2009-07-15,,14,"Placed On Second Reading"
89285,2009-07-15,,15,"Read A Second Time"
89285,2009-07-15,,16,"Placed On Third Reading"
89285,2009-07-15,,17,"Placed On Immediate Passage"
89285,2009-07-15,,18,"Read A Third Time"
89285,2009-07-15,,19,"Passed; Given Immediate Effect Roll Call # 367 Yeas 105 Nays 1"
89285,2009-07-15,,20,"Returned To Senate"
89285,2009-07-15,,21,"Given Immediate Effect"
89285,2009-07-15,,22,"Ordered Enrolled"
89285,2009-08-05,,23,"Presented To Governor 7/21/2009 @ 3:28 Pm"
89285,2009-08-05,,24,"Approved By Governor 7/28/2009 @ 3:27 Pm"
89285,2009-08-05,,25,"Filed With Secretary Of State 7/29/2009 @ 9:02 Am"
89285,2009-08-05,,26,"Assigned Pa 0075'09 With Immediate Effect"
89286,2009-04-23,,1,"Referred To Committee On Banking And Financial Institutions"
89286,2009-05-19,,2,"Reported Favorably With Substitute S-1"
89286,2009-05-19,,3,"Committee Recommended Immediate Effect"
89286,2009-05-19,,4,"Referred To Committee Of The Whole With Substitute S-1"
89286,2009-06-23,,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
89286,2009-06-23,,6,"Substitute S-2 Concurred In"
89286,2009-06-23,,7,"Placed On Order Of Third Reading With Substitute S-2"
89286,2009-06-24,,8,"Passed Roll Call # 299 Yeas 36 Nays 0 Excused 1 Not Voting 0"
89286,2009-06-24,,9,"Received On 06/24/2009"
89286,2009-06-24,,10,"Read A First Time"
89286,2009-06-24,,11,"Referred To Committee On Banking And Financial Services"
89286,2009-07-15,,12,"Rule Suspended"
89286,2009-07-15,,13,"Motion To Discharge Committee Approved"
89286,2009-07-15,,14,"Placed On Second Reading"
89286,2009-07-15,,15,"Read A Second Time"
89286,2009-07-15,,16,"Placed On Third Reading"
89286,2009-07-15,,17,"Placed On Immediate Passage"
89286,2009-07-15,,18,"Read A Third Time"
89286,2009-07-15,,19,"Passed; Given Immediate Effect Roll Call # 368 Yeas 105 Nays 1"
89286,2009-07-15,,20,"Inserted Full Title"
89286,2009-07-15,,21,"Returned To Senate"
89286,2009-07-15,,22,"House Inserted Full Title"
89286,2009-07-15,,23,"Given Immediate Effect"
89286,2009-07-15,,24,"Full Title Agreed To"
89286,2009-07-15,,25,"Ordered Enrolled"
89286,2009-08-05,,26,"Presented To Governor 7/21/2009 @ 3:30 Pm"
89286,2009-08-05,,27,"Approved By Governor 7/28/2009 @ 3:29 Pm"
89286,2009-08-05,,28,"Filed With Secretary Of State 7/29/2009 @ 9:04 Am"
89286,2009-08-05,,29,"Assigned Pa 0076'09 With Immediate Effect"
89287,2009-04-23,,1,"Referred To Committee On Banking And Financial Institutions"
89287,2009-05-19,,2,"Reported Favorably With Substitute S-1"
89287,2009-05-19,,3,"Committee Recommended Immediate Effect"
89287,2009-05-19,,4,"Referred To Committee Of The Whole With Substitute S-1"
89287,2009-06-23,,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
89287,2009-06-23,,6,"Substitute S-2 Concurred In"
89287,2009-06-23,,7,"Placed On Order Of Third Reading With Substitute S-2"
89287,2009-06-24,,8,"Passed Roll Call # 300 Yeas 36 Nays 0 Excused 1 Not Voting 0"
89287,2009-06-24,,9,"Received On 06/24/2009"
89287,2009-06-24,,10,"Read A First Time"
89287,2009-06-24,,11,"Referred To Committee On Banking And Financial Services"
89287,2009-07-15,,12,"Rule Suspended"
89287,2009-07-15,,13,"Motion To Discharge Committee Approved"
89287,2009-07-15,,14,"Placed On Second Reading"
89287,2009-07-15,,15,"Read A Second Time"
