bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
793057,495079,2016-02-10,House,"House Third Reading: Given Immediate Effect Roll Call # 32",106,0,0,0,106
793057,523608,2016-03-22,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
793057,524662,2016-03-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 147",36,0,0,2,38
793081,482076,2015-12-09,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
793081,486163,2016-01-20,House,"House Third Reading: Given Immediate Effect Roll Call # 11",105,1,0,0,106
793081,562337,2016-09-07,Senate,"Reported Favorably With Substitute  S-2",9,0,0,0,9
793081,562389,2016-09-07,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
793081,565859,2016-12-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 686",37,0,0,1,38
793081,566289,2016-12-13,House,"House Third Reading: Roll Call # 622",107,0,0,0,107
793088,480895,2015-11-04,House,"Reported With Recommendation With Substitute  H-1",16,1,0,0,17
793088,481790,2015-12-03,House,"House Third Reading: Given Immediate Effect Roll Call # 446",99,5,0,0,104
793088,500071,2016-02-16,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
793088,509122,2016-02-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 78",37,1,0,0,38
795728,481587,2015-12-01,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
795728,482242,2015-12-10,Senate,"Senate Third Reading: Passed Roll Call # 577",38,0,0,0,38
795728,494930,2016-02-10,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
795728,505172,2016-02-23,House,"House Third Reading: Passed Roll Call # 56",96,10,0,0,106
795728,505173,2016-02-23,House,"House Third Reading: Given Immediate Effect Roll Call # 57",93,13,0,0,106
795728,509165,2016-02-24,Senate,"Senate Third Reading: Roll Call # 75",36,0,0,2,38
795744,482507,2015-12-15,House,"Reported With Recommendation With Substitute  H-5",11,1,0,0,12
795936,481176,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
795936,482054,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 465",104,1,0,0,105
795936,518199,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795936,546696,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 306",37,0,0,0,37
795936,550204,2016-05-31,House,"House Third Reading: Roll Call # 332",107,2,0,0,109
795937,481174,2015-11-10,House,"Reported With Recommendation With Substitute  H-2",10,0,0,0,10
795937,482085,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 460",104,2,0,0,106
795937,518214,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795937,546947,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 301",37,0,0,0,37
795937,550282,2016-05-31,House,"House Third Reading: Roll Call # 327",109,0,0,0,109
795939,481181,2015-11-10,House,"Reported With Recommendation With Substitute  H-2",10,0,0,0,10
795939,482057,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 462",89,17,0,0,106
795939,518421,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795939,546641,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 303",37,0,0,0,37
795939,550158,2016-05-31,House,"House Third Reading: Roll Call # 329",109,0,0,0,109
795943,562952,2016-09-21,House,"Reported With Recommendation With Substitute  H-3",15,0,0,0,15
795943,565516,2016-12-01,House,"House Third Reading: Passed Roll Call # 537",103,4,0,0,107
795947,510906,2016-03-01,House,"Reported With Recommendation With Substitute H-1",10,1,0,0,11
795947,537199,2016-03-01,House,"Reported With Recommendation With Substitute  H-1",10,1,0,0,11
795947,539172,2016-04-26,House,"House Third Reading: Given Immediate Effect Roll Call # 169",107,1,0,0,108
795947,565394,2016-11-30,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
795947,565883,2016-12-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 689",37,0,0,1,38
795950,481179,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
795950,482108,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 463",105,1,0,0,106
795950,518190,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795950,546972,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 304",37,0,0,0,37
795950,550166,2016-05-31,House,"House Third Reading: Roll Call # 330",109,0,0,0,109
795951,481178,2015-11-10,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
795951,482058,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 464",105,1,0,0,106
795951,518196,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795951,546936,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 305",37,0,0,0,37
795951,550322,2016-05-31,House,"House Third Reading: Roll Call # 331",109,0,0,0,109
795953,481116,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
795953,482062,2015-12-09,House,"House Third Reading: Given Immediate Effect Roll Call # 461",105,1,0,0,106
795953,518191,2016-03-10,Senate,"Reported Favorably With Substitute  S-1",8,0,0,0,8
795953,546694,2016-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 302",37,0,0,0,37
795953,550063,2016-05-31,House,"House Third Reading: Roll Call # 328",109,0,0,0,109
795954,480706,2015-10-28,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
795954,481124,2015-11-10,House,"House Third Reading: Given Immediate Effect Roll Call # 425",88,18,0,0,106
795954,486538,2016-01-21,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
795954,503065,2016-02-03,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 22",36,0,0,2,38
795960,481735,2015-12-03,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
795960,520860,2016-03-16,Senate,"Senate Third Reading: Passed Roll Call # 108",37,1,0,0,38
795960,565554,2016-11-30,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
795961,482213,2015-12-10,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
795961,482479,2015-12-15,Senate,"Senate Third Reading: Passed Roll Call # 613",38,0,0,0,38
795961,520719,2016-03-16,House,"Reported With Recommendation With Substitute  H-2",13,0,0,0,13
795961,524727,2016-03-24,House,"House Third Reading: Given Immediate Effect Roll Call # 138",108,0,0,0,108
795961,524728,2016-03-24,Senate,"Senate Third Reading: Roll Call # 155",36,0,0,2,38
795968,482191,2015-12-10,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
795968,482537,2015-12-15,Senate,"Senate Third Reading: Passed Roll Call # 612",38,0,0,0,38
795968,520752,2016-03-16,House,"Reported With Recommendation With Substitute  H-3",13,0,0,0,13
795968,524766,2016-03-24,House,"House Third Reading: Given Immediate Effect Roll Call # 137",108,0,0,0,108
795968,524767,2016-03-24,Senate,"Senate Third Reading: Roll Call # 154",36,0,0,2,38
795976,482178,2015-12-10,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
795976,482520,2015-12-15,Senate,"Senate Third Reading: Passed Roll Call # 617",38,0,0,0,38
795976,488661,2016-01-27,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
795976,500860,2016-02-17,House,"House Third Reading: Given Immediate Effect Roll Call # 43",102,4,0,0,106
795980,481122,2015-11-10,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
795980,482112,2015-12-09,Senate,"Senate Third Reading: Passed Roll Call # 568",37,1,0,0,38
795980,523648,2016-03-22,House,"Reported With Recommendation With Substitute H-2",7,2,0,0,9
795980,524176,2016-03-22,House,"Reported With Recommendation With Substitute  H-2",7,2,0,0,9
795985,480846,2015-11-03,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
795986,481131,2015-11-10,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
796038,480760,2015-10-29,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
796047,481157,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
796047,481680,2015-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 441",94,12,0,0,106
796047,482481,2015-12-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 592",38,0,0,0,38
796052,481160,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
796052,481640,2015-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 439",101,5,0,0,106
796052,482543,2015-12-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 590",38,0,0,0,38
796055,562876,2016-09-20,House,"Reported With Recommendation Without Amendment",20,0,0,0,20
796055,565432,2016-11-30,House,"House Third Reading: Given Immediate Effect Roll Call # 522",106,0,0,0,106
796060,481163,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
796060,481673,2015-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 440",93,13,0,0,106
796060,482539,2015-12-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 591",38,0,0,0,38
796060,482574,2015-12-16,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 498",93,13,0,0,106
796061,481153,2015-11-10,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
796061,481676,2015-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 438",106,0,0,0,106
796061,494889,2016-02-10,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
796061,521154,2016-03-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 118",37,0,0,1,38
796061,523239,2016-03-22,House,"House Third Reading: Roll Call # 126",107,0,0,0,107
796103,481710,2015-12-03,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
796103,482464,2015-12-15,Senate,"Senate Third Reading: Passed Roll Call # 605",25,13,0,0,38
796103,547983,2016-05-24,House,"Reported With Recommendation With Substitute  H-3",8,0,0,0,8
796103,566244,2016-12-13,House,"House Third Reading: Passed Roll Call # 633",99,9,0,0,108
796103,566245,2016-12-13,Senate,"Senate Third Reading: Roll Call # 749",26,11,0,1,38
796327,523570,2016-03-22,Senate,"Reported Favorably With Substitute  S-2",5,0,0,0,5
796327,524568,2016-03-24,Senate,"Senate Third Reading: Passed Roll Call # 148",36,0,0,2,38
796336,538560,2016-04-26,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
796336,544726,2016-05-10,Senate,"Senate Third Reading: Passed Roll Call # 256",37,0,0,0,37
796336,565551,2016-11-30,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
796336,566205,2016-12-13,House,"House Third Reading: Passed Roll Call # 660",107,1,0,0,108
796340,481582,2015-12-01,Senate,"Reported Favorably With Substitute  S-1",10,0,0,0,10
796340,482082,2015-12-09,Senate,"Senate Third Reading: Passed Roll Call # 571",38,0,0,0,38
796340,505200,2016-02-23,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
796340,509695,2016-02-23,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
796340,513455,2016-03-03,House,"House Third Reading: Given Immediate Effect Roll Call # 91",100,3,0,0,103
796340,524129,2016-03-23,Senate,"Senate Third Reading: Roll Call # 141",36,0,0,2,38
796349,544521,2016-05-10,House,"Reported With Recommendation With Substitute  H-2",8,0,0,0,8
796439,488624,2016-01-27,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
796439,510148,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 64",102,1,0,0,103
796439,548613,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796439,551915,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 374",37,0,0,0,37
796441,482806,2015-12-16,Senate,"Reported Favorably With Substitute  S-4",6,0,0,0,6
796441,499675,2016-02-16,Senate,"Senate Third Reading: Passed Roll Call # 50",31,7,0,0,38
796441,543619,2016-05-04,House,"Reported With Recommendation With Substitute  H-1",7,2,0,0,9
796441,550973,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 353",91,17,0,0,108
796441,551871,2016-06-07,Senate,"Senate Third Reading: Roll Call # 362",30,7,0,0,37
796444,482594,2015-12-16,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
796444,500578,2016-02-16,Senate,"Senate Third Reading: Passed Roll Call # 55",33,5,0,0,38
796444,543788,2016-05-04,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
796444,551149,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 358",95,13,0,0,108
796444,551794,2016-06-07,Senate,"Senate Third Reading: Roll Call # 367",31,6,0,0,37
796445,488647,2016-01-27,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
796445,510267,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 62",103,0,0,0,103
796445,548618,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796445,551914,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 373",37,0,0,0,37
796450,491067,2016-02-03,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
796450,509804,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 65",102,1,0,0,103
796450,548528,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796450,551867,2016-06-07,Senate,"Senate Third Reading: Passed Roll Call # 375",36,0,1,0,37
796450,551868,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 376",37,0,0,0,37
796453,494938,2016-02-10,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
796453,511000,2016-03-01,House,"House Third Reading: Given Immediate Effect Roll Call # 71",104,1,0,0,105
796453,548625,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796453,551943,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 379",37,0,0,0,37
796459,482829,2015-12-16,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
796459,499645,2016-02-16,Senate,"Senate Third Reading: Passed Roll Call # 53",33,5,0,0,38
796459,543786,2016-05-04,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
796459,551049,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 356",96,12,0,0,108
796459,551824,2016-06-07,Senate,"Senate Third Reading: Roll Call # 365",31,6,0,0,37
796460,486459,2016-01-21,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
796460,500810,2016-02-17,Senate,"Senate Third Reading: Passed Roll Call # 59",36,0,0,2,38
796463,486388,2016-01-21,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
796463,500958,2016-02-17,Senate,"Senate Third Reading: Passed Roll Call # 58",36,0,0,2,38
796463,562464,2016-09-13,House,"Reported With Recommendation With Substitute H-1",10,1,0,0,11
796463,562502,2016-09-13,House,"Reported With Recommendation With Substitute  H-1",10,1,0,0,11
796463,564830,2016-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 504",87,18,0,0,105
796463,564831,2016-11-10,Senate,"Senate Third Reading: Roll Call # 618",37,0,0,0,37
796464,494953,2016-02-10,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
796464,511029,2016-03-01,House,"House Third Reading: Given Immediate Effect Roll Call # 72",105,0,0,0,105
796464,548619,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796464,551942,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 380",37,0,0,0,37
796466,482679,2015-12-16,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
796466,500250,2016-02-16,Senate,"Senate Third Reading: Passed Roll Call # 51",33,5,0,0,38
796466,543787,2016-05-04,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
796466,551171,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 354",97,11,0,0,108
796466,551944,2016-06-07,Senate,"Senate Third Reading: Roll Call # 363",31,6,0,0,37
796469,482613,2015-12-16,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
796469,499464,2016-02-16,Senate,"Senate Third Reading: Passed Roll Call # 54",32,6,0,0,38
796469,543746,2016-05-04,House,"Reported With Recommendation With Substitute  H-2",10,0,0,0,10
796469,551107,2016-06-02,House,"House Third Reading: Given Immediate Effect Roll Call # 357",95,13,0,0,108
796469,551954,2016-06-07,Senate,"Senate Third Reading: Roll Call # 366",31,6,0,0,37
796470,491084,2016-02-03,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
796470,510262,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 67",96,7,0,0,103
796470,548513,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796470,551872,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 378",37,0,0,0,37
796475,488676,2016-01-27,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
796475,510099,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 63",102,1,0,0,103
796475,548617,2016-05-25,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
796475,551826,2016-06-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 372",37,0,0,0,37
796479,491220,2016-02-03,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
