bill_id,date,chamber,sequence,action
791172,2016-06-02,House,19,"Substitute  H-4 Adopted"
791172,2016-06-02,House,20,"Placed On Third Reading"
791172,2016-06-07,House,21,"Read A Third Time"
791172,2016-06-07,House,22,"Passed; Given Immediate Effect Roll Call # 399 Yeas 104 Nays 4"
791172,2016-06-07,House,23,"Title Amended"
791172,2016-06-07,House,24,"Returned To Senate"
791172,2016-06-09,Senate,25,"House Substitute H-4 Concurred In"
791172,2016-06-09,Senate,26," Roll Call # 434 Yeas 36 Nays 1 Excused 0 Not Voting 0"
791172,2016-06-09,Senate,27,"Given Immediate Effect"
791172,2016-06-09,Senate,28,"Title Amendment Agreed To"
791172,2016-06-09,Senate,29,"Ordered Enrolled"
791172,2016-08-03,Senate,30,"Approved By Governor 6/29/2016 @ 4:35 Pm"
791172,2016-08-03,Senate,31,"Filed With Secretary Of State 7/1/2016 @ 9:33 Am"
791172,2016-08-03,Senate,32,"Assigned Pa 0271'16 With Immediate Effect"
791172,2016-09-06,Senate,33,"Presented To Governor 6/17/2016 @ 1:02 Pm"
791173,2015-09-24,Senate,1,"Introduced By Senator David Robertson"
791173,2015-09-24,Senate,2,"Referred To Committee On Transportation"
791174,2015-09-24,House,1,"Introduced By Representative Tom Barrett"
791174,2015-09-24,House,2,"Referred To Committee On Military And Veterans Affairs"
791174,2015-10-06,House,3,"Reported With Recommendation Without Amendment"
791174,2015-10-14,House,4,Adopted
791175,2015-09-24,Senate,1,"Introduced By Senator Phillip Pavlov"
791175,2015-09-24,Senate,2,"Referred To Committee On Education"
791175,2015-10-21,Senate,3,"Reported Favorably With Substitute  S-2"
791175,2015-10-21,Senate,4,"Committee Recommended Immediate Effect"
791175,2015-10-21,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
791175,2015-11-03,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-3"
791175,2015-11-03,Senate,7,"Substitute  S-3 Concurred In"
791175,2015-11-03,Senate,8,"Placed On Order Of Third Reading With Substitute S-3"
791175,2015-11-04,Senate,9,"Passed Roll Call # 487 Yeas 38 Nays 0 Excused 0 Not Voting 0"
791175,2015-11-04,House,10,"Received On 11/04/2015"
791175,2015-11-04,House,11,"Read A First Time"
791175,2015-11-04,House,12,"Referred To Committee On Education"
791175,2016-11-10,House,13,"Reported With Recommendation With Substitute  H-2"
791175,2016-11-10,House,14,"Referred To Second Reading"
791175,2016-12-01,House,15,"Read A Second Time"
791175,2016-12-01,House,16,"Substitute  H-2 Adopted"
791175,2016-12-01,House,17,"Placed On Third Reading"
791175,2016-12-07,House,18,"Read A Third Time"
791175,2016-12-07,House,19,"Passed; Given Immediate Effect Roll Call # 565 Yeas 83 Nays 23"
791175,2016-12-07,House,20,"Returned To Senate"
791175,2016-12-08,Senate,21,"House Substitute H-2 Concurred In"
791175,2016-12-08,Senate,22," Roll Call # 703 Yeas 37 Nays 0 Excused 1 Not Voting 0"
791175,2016-12-08,Senate,23,"Given Immediate Effect"
791175,2016-12-08,Senate,24,"Ordered Enrolled"
791175,2016-12-15,Senate,25,"Presented To Governor 12/14/2016 @ 2:26 Pm"
791175,2016-12-28,Senate,26,"Approved By Governor 12/22/2016 @ 8:50 Am"
791175,2016-12-28,Senate,27,"Filed With Secretary Of State 12/22/2016 @ 11:10 Am"
791175,2016-12-28,Senate,28,"Assigned Pa 0368'16 With Immediate Effect"
791180,2015-09-29,Senate,1,"Introduced By Senator James Marleau"
791180,2015-09-29,Senate,2,"Rules Suspended"
791180,2015-09-29,Senate,3,Adopted
791185,2015-09-24,House,1,"Introduced By Representative Phil Phelps"
791185,2015-09-24,House,2,"Read A First Time"
791185,2015-09-24,House,3,"Referred To Committee On Tax Policy"
791185,2015-09-29,House,4,"Printed Bill Filed 09/25/2015"
791187,2015-09-29,Senate,1,"Introduced By Senator Dale Zorn"
791187,2015-09-29,Senate,2,"Rules Suspended"
791187,2015-09-29,Senate,3,Adopted
791713,2015-09-29,Senate,1,"Introduced By Senator Joe Hune"
791713,2015-09-29,Senate,2,"Rules Suspended"
791713,2015-09-29,Senate,3,Adopted
791747,2015-09-29,House,1,"Introduced By Representative Daniela Garcia"
791747,2015-09-29,House,2,Adopted
791752,2015-09-29,Senate,1,"Introduced By Senator Rebekah Warren"
791752,2015-09-29,Senate,2,"Referred To Committee On Transportation"
791754,2015-09-30,Senate,1,"Introduced By Senator John Proos"
791754,2015-09-30,Senate,2,"Rules Suspended"
791754,2015-09-30,Senate,3,Adopted
791754,2015-09-30,Senate,4,"Entire Membership Of The Senate And Lieutenant Governor Named Co-sponsors"
791754,2015-09-30,House,5,"Received In House"
791754,2015-09-30,House,6,"Adopted By Unanimous Standing Vote And Returned"
791754,2015-10-01,Senate,7,"House Concurrence Received"
791754,2015-10-01,Senate,8,"Referred To Secretary For Record"
791755,2015-09-29,Senate,1,"Introduced By Senator Thomas Casperson"
791755,2015-09-29,Senate,2,"Referred To Committee On Finance"
791756,2015-09-29,House,1,"Introduced By Representative Gary Glenn"
791756,2015-09-29,House,2,"Read A First Time"
791756,2015-09-29,House,3,"Referred To Committee On Energy Policy"
791756,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791757,2015-09-29,House,1,"Introduced By Representative Michael Mccready"
791757,2015-09-29,House,2,"Read A First Time"
791757,2015-09-29,House,3,"Referred To Committee On Regulatory Reform"
791757,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791757,2015-10-28,House,5,"Reported With Recommendation With Substitute  H-1"
791757,2015-10-28,House,6,"Referred To Second Reading"
791759,2015-09-29,Senate,1,"Introduced By Senator Morris Hood"
791759,2015-09-29,Senate,2,"Referred To Committee On Commerce"
791761,2015-09-29,House,1,"Introduced By Representative Henry Vaupel"
791761,2015-09-29,House,2,"Read A First Time"
791761,2015-09-29,House,3,"Referred To Committee On Health Policy"
791761,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791762,2015-09-29,House,1,"Introduced By Representative Jeff Irwin"
791762,2015-09-29,House,2,"Read A First Time"
791762,2015-09-29,House,3,"Referred To Committee On Natural Resources"
791762,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791763,2015-09-29,Senate,1,"Introduced By Senator Wayne Schmidt"
791763,2015-09-29,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
791763,2015-12-10,Senate,3,"Reported Favorably With Substitute  S-2"
791763,2015-12-10,Senate,4,"Committee Recommended Immediate Effect"
791763,2015-12-10,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
791763,2015-12-15,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
791763,2015-12-15,Senate,7,"Substitute S-2 Concurred In"
791763,2015-12-15,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
791763,2015-12-15,Senate,9,"Rules Suspended"
791763,2015-12-15,Senate,10,"Placed On Immediate Passage"
791763,2015-12-15,Senate,11,"Passed Roll Call # 616 Yeas 38 Nays 0 Excused 0 Not Voting 0"
791763,2015-12-15,House,12,"Received On 12/15/2015"
791763,2015-12-16,House,13,"Read A First Time"
791763,2015-12-16,House,14,"Referred To Committee On Tourism And Outdoor Recreation"
791763,2016-01-27,House,15,"Reported With Recommendation Without Amendment"
791763,2016-01-27,House,16,"Referred To Second Reading"
791763,2016-06-01,House,17,"Read A Second Time"
791763,2016-06-01,House,18,Amended
791763,2016-06-01,House,19,"Placed On Third Reading"
791763,2016-06-02,House,20,"Read A Third Time"
791763,2016-06-02,House,21,"Passed; Given Immediate Effect Roll Call # 379 Yeas 106 Nays 2"
791763,2016-06-02,House,22,"Inserted Full Title"
791763,2016-06-02,House,23,"Returned To Senate"
791763,2016-06-07,Senate,24,"House Amendment(s) Concurred In Roll Call # 361 Yeas 37 Nays 0 Excused 0 Not Voting 0"
791763,2016-06-07,Senate,25,"Given Immediate Effect"
791763,2016-06-07,Senate,26,"Full Title Agreed To"
791763,2016-06-07,Senate,27,"Ordered Enrolled"
791763,2016-08-03,Senate,28,"Approved By Governor 6/23/2016 @ 2:48 Pm"
791763,2016-08-03,Senate,29,"Filed With Secretary Of State 6/24/2016 @ 11:26 Am"
791763,2016-08-03,Senate,30,"Assigned Pa 0247'16 With Immediate Effect"
791763,2016-09-06,Senate,31,"Presented To Governor 6/14/2016 @ 11:44 Am"
791766,2015-09-29,Senate,1,"Introduced By Senator Peter Macgregor"
791766,2015-09-29,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
791766,2015-10-27,Senate,3,"Reported Favorably Without Amendment"
791766,2015-10-27,Senate,4,"Committee Recommended Immediate Effect"
791766,2015-10-27,Senate,5,"Referred To Committee Of The Whole"
791766,2015-11-10,Senate,6,"Reported By Committee Of The Whole Favorably With Amendment(s)"
791766,2015-11-10,Senate,7,"Amendment(s) Concurred In"
791766,2015-11-10,Senate,8,"Placed On Order Of Third Reading With Amendment(s)"
791766,2015-11-10,Senate,9,"Rules Suspended"
791766,2015-11-10,Senate,10,"Placed On Immediate Passage"
791766,2015-11-10,Senate,11,"Passed Roll Call # 519 Yeas 33 Nays 3 Excused 2 Not Voting 0"
791766,2015-12-01,House,12,"Received On 11/10/2015"
791766,2015-12-01,House,13,"Read A First Time"
791766,2015-12-01,House,14,"Referred To Committee On Judiciary"
791767,2015-09-29,Senate,1,"Introduced By Senator Margaret O'brien"
791767,2015-09-29,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
791767,2016-01-21,Senate,3,"Reported Favorably With Substitute  S-1"
791767,2016-01-21,Senate,4,"Committee Recommended Immediate Effect"
791767,2016-01-21,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
791767,2016-01-28,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
791767,2016-01-28,Senate,7,"Substitute  S-1 Concurred In"
791767,2016-01-28,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
791767,2016-02-02,Senate,9,"Passed Roll Call # 20 Yeas 37 Nays 0 Excused 1 Not Voting 0"
791767,2016-02-02,House,10,"Received On 02/02/2016"
791767,2016-02-02,House,11,"Read A First Time"
791767,2016-02-02,House,12,"Referred To Committee On Appropriations"
791767,2016-12-07,House,13,"Reported With Recommendation Without Amendment"
791767,2016-12-07,House,14,"Referred To Second Reading"
791767,2016-12-14,House,15,"Read A Second Time"
791767,2016-12-14,House,16,"Placed On Third Reading"
791767,2016-12-15,House,17,"Read A Third Time"
791767,2016-12-15,House,18,"Passed Roll Call # 731 Yeas 104 Nays 4"
791767,2016-12-15,House,19,"Returned To Senate"
791767,2016-12-15,Senate,20,"Immediate Effect Defeated"
791767,2016-12-15,Senate,21,"Ordered Enrolled"
791767,2016-12-30,Senate,22,"Presented To Governor 12/28/2016 @ 3:14 Pm 12/30/16 Addenda"
791767,2016-12-30,Senate,23,"Approved By Governor 1/4/2017 @ 2:00 Pm 12/30/16 Addenda"
791767,2016-12-30,Senate,24,"Filed With Secretary Of State 1/5/2017 @ 2:52 Pm 12/30/16 Addenda"
791767,2016-12-30,Senate,25,"Assigned Pa 0470'16 12/30/16 Addenda"
791768,2015-09-29,Senate,1,"Introduced By Senator Peter Macgregor"
791768,2015-09-29,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
791768,2015-10-27,Senate,3,"Reported Favorably Without Amendment"
791768,2015-10-27,Senate,4,"Committee Recommended Immediate Effect"
791768,2015-10-27,Senate,5,"Referred To Committee Of The Whole"
791768,2015-11-10,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
791768,2015-11-10,Senate,7,"Placed On Order Of Third Reading"
791768,2015-11-10,Senate,8,"Rules Suspended"
791768,2015-11-10,Senate,9,"Placed On Immediate Passage"
791768,2015-11-10,Senate,10,"Passed Roll Call # 520 Yeas 32 Nays 4 Excused 2 Not Voting 0"
791768,2015-12-01,House,11,"Received On 11/10/2015"
791768,2015-12-01,House,12,"Read A First Time"
791768,2015-12-01,House,13,"Referred To Committee On Judiciary"
791768,2015-12-08,House,14,"Reported With Recommendation With Substitute  H-1"
791768,2015-12-08,House,15,"Referred To Second Reading"
791768,2015-12-15,House,16,"Read A Second Time"
791768,2015-12-15,House,17,"Substitute  H-1 Adopted"
791768,2015-12-15,House,18,"Placed On Third Reading"
791768,2015-12-16,House,19,"Read A Third Time"
791768,2015-12-16,House,20,"Passed; Given Immediate Effect Roll Call # 490 Yeas 99 Nays 6"
791768,2015-12-16,House,21,"Inserted Full Title"
791768,2015-12-16,House,22,"Returned To Senate"
791768,2015-12-16,Senate,23,"House Substitute H-1 Concurred In"
791768,2015-12-16,Senate,24," Roll Call # 636 Yeas 33 Nays 5 Excused 0 Not Voting 0"
791768,2015-12-16,Senate,25,"Given Immediate Effect"
791768,2015-12-16,Senate,26,"Full Title Agreed To"
791768,2015-12-16,Senate,27,"Ordered Enrolled"
791768,2015-12-31,Senate,28,"Presented To Governor 12/22/2015 @ 1:30 Pm 2015 Addenda"
791768,2015-12-31,Senate,29,"Approved By Governor 12/23/2015 @ 9:32 Am"
791768,2015-12-31,Senate,30,"Filed With Secretary Of State 12/23/2015 @ 2:42 Pm"
791768,2015-12-31,Senate,31,"Assigned Pa 0253'15 With Immediate Effect"
791769,2015-09-29,House,1,"Introduced By Representative Klint Kesto"
791769,2015-09-29,House,2,"Read A First Time"
791769,2015-09-29,House,3,"Referred To Committee On Regulatory Reform"
791769,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791770,2015-09-29,Senate,1,"Introduced By Senator Judith Emmons"
791770,2015-09-29,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
791770,2015-10-20,Senate,3,"Reported Favorably Without Amendment"
791770,2015-10-20,Senate,4,"Committee Recommended Immediate Effect"
791770,2015-10-20,Senate,5,"Referred To Committee Of The Whole"
791770,2015-10-29,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
791770,2015-10-29,Senate,7,"Placed On Order Of Third Reading"
791770,2015-11-04,Senate,8,"Passed Roll Call # 483 Yeas 38 Nays 0 Excused 0 Not Voting 0"
791770,2015-11-04,House,9,"Received On 11/04/2015"
791770,2015-11-04,House,10,"Read A First Time"
791770,2015-11-04,House,11,"Referred To Committee On Judiciary"
791770,2015-11-10,House,12,"Reported With Recommendation With Substitute  H-1"
791770,2015-11-10,House,13,"Referred To Second Reading"
791770,2015-12-03,House,14,"Read A Second Time"
791770,2015-12-03,House,15,"Substitute  H-1 Adopted And Amended"
791770,2015-12-03,House,16,"Placed On Third Reading"
791770,2015-12-08,House,17,"Read A Third Time"
791770,2015-12-08,House,18,"Passed; Given Immediate Effect Roll Call # 457 Yeas 106 Nays 0"
791770,2015-12-08,House,19,"Title Amended"
791770,2015-12-08,House,20,"Returned To Senate"
791770,2015-12-09,Senate,21,"House Substitute H-1 Concurred In"
791770,2015-12-09,Senate,22," Roll Call # 559 Yeas 38 Nays 0 Excused 0 Not Voting 0"
791770,2015-12-09,Senate,23,"Given Immediate Effect"
791770,2015-12-09,Senate,24,"Title Amendment Agreed To"
791770,2015-12-09,Senate,25,"Ordered Enrolled"
791770,2015-12-16,Senate,26,"Presented To Governor 12/15/2015 @ 11:50 Am"
791770,2015-12-18,Senate,27,"Approved By Governor 12/17/2015 @ 8:50 Am"
791770,2015-12-18,Senate,28,"Filed With Secretary Of State 12/17/2015 @ 2:27 Pm"
791770,2015-12-18,Senate,29,"Assigned Pa 0227'15 With Immediate Effect"
791771,2015-09-29,House,1,"Introduced By Representative John Kivela"
791771,2015-09-29,House,2,"Read A First Time"
791771,2015-09-29,House,3,"Referred To Committee On Tax Policy"
791771,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791774,2015-09-29,Senate,1,"Introduced By Senator Darwin Booher"
791774,2015-09-29,Senate,2,"Referred To Committee On Education"
791776,2015-09-29,House,1,"Introduced By Representative Klint Kesto"
791776,2015-09-29,House,2,"Read A First Time"
791776,2015-09-29,House,3,"Referred To Committee On Judiciary"
791776,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791776,2016-12-06,House,5,"Reported With Recommendation With Substitute  H-2"
791776,2016-12-06,House,6,"Referred To Second Reading"
791777,2015-09-29,House,1,"Introduced By Representative Kathy Crawford"
791777,2015-09-29,House,2,"Read A First Time"
791777,2015-09-29,House,3,"Referred To Committee On Judiciary"
791777,2015-09-30,House,4,"Printed Bill Filed 09/30/2015"
791777,2016-02-23,House,5,"Reported With Recommendation With Substitute  H-1"
791777,2016-02-23,House,6,"Referred To Second Reading"
791777,2016-03-16,House,7,"Read A Second Time"
791777,2016-03-16,House,8,"Substitute H-1 Not Adopted"
791777,2016-03-16,House,9,"Substitute  H-2 Adopted"
791777,2016-03-16,House,10,"Placed On Third Reading"
791777,2016-03-17,House,11,"Read A Third Time"
791777,2016-03-17,House,12,"Passed; Given Immediate Effect Roll Call # 119 Yeas 102 Nays 7"
791777,2016-03-17,House,13,Transmitted
791777,2016-03-22,Senate,14,"Referred To Committee On Families, Seniors And Human Services"
791777,2016-10-20,Senate,15,"Reported Favorably With Substitute S-1"
791777,2016-10-20,Senate,16,"Committee Recommended Immediate Effect"
791777,2016-10-20,Senate,17,"Referred To Committee Of The Whole With Substitute S-1"
791777,2016-10-20,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute S-1"
791777,2016-10-20,Senate,19,"Substitute  S-1 Concurred In"
791777,2016-10-20,Senate,20,"Placed On Order Of Third Reading With Substitute S-1"
791777,2016-10-20,Senate,21,"Rules Suspended"
791777,2016-10-20,Senate,22,"Placed On Immediate Passage"
791777,2016-10-20,Senate,23,"Passed; Given Immediate Effect Roll Call # 605 Yeas 22 Nays 14 Excused 1 Not Voting 0"
791777,2016-10-20,Senate,24,"Inserted Full Title"
791777,2016-11-09,House,25,"Returned From Senate With Substitute S-1 With Immediate Effect And Full Title"
791777,2016-11-09,House,26,"Laid Over One Day Under The Rules"
791777,2016-11-09,House,27,"Rule Suspended"
791777,2016-11-09,House,28,"Senate Substitute S-1 Concurred In"
791777,2016-11-09,House,29," Roll Call # 501 Yeas 93 Nays 12"
791777,2016-11-09,House,30,"Full Title Agreed To"
791777,2016-11-09,House,31,"Bill Ordered Enrolled"
791777,2016-11-29,House,32,"Presented To The Governor 11/15/2016 @ 10:36 Am"
791777,2016-11-29,House,33,"Approved By The Governor 11/22/2016 @ 12:16 Pm"
791777,2016-11-29,House,34,"Filed With Secretary Of State 11/22/2016 @ 2:28 Pm"
